,date,high,low,open,close,volume,adjclose,formatted_date
0,1523343600,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,15,6.541193962097168,2018-04-10
1,1523430000,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,17,6.444999694824219,2018-04-11
2,1523516400,6.5,6.5,6.5,6.5,1002,6.252612113952637,2018-04-12
3,1523602800,6.5,6.5,6.5,6.5,22,6.252612113952637,2018-04-13
4,1523862000,6.650000095367432,6.5,6.5,6.650000095367432,722,6.396903038024902,2018-04-16
5,1523948400,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0,6.396903038024902,2018-04-17
6,1524034800,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0,6.396903038024902,2018-04-18
7,1524121200,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0,6.396903038024902,2018-04-19
8,1524207600,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0,6.396903038024902,2018-04-20
9,1524466800,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,0,6.396903038024902,2018-04-23
10,1524553200,7.0,7.0,7.0,7.0,100,6.733582019805908,2018-04-24
11,1524639600,7.0,7.0,7.0,7.0,0,6.733582019805908,2018-04-25
12,1524726000,7.0,7.0,7.0,7.0,0,6.733582019805908,2018-04-26
13,1524812400,7.0,7.0,7.0,7.0,57,6.733582019805908,2018-04-27
14,1525071600,7.0,7.0,7.0,7.0,0,6.733582019805908,2018-04-30
15,1525244400,6.699999809265137,6.550000190734863,6.599999904632568,6.699999809265137,2508,6.444999694824219,2018-05-02
16,1525330800,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0,6.444999694824219,2018-05-03
17,1525417200,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,14,6.444999694824219,2018-05-04
18,1525676400,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0,6.444999694824219,2018-05-07
19,1525762800,6.849999904632568,6.800000190734863,6.800000190734863,6.849999904632568,1515,6.589291095733643,2018-05-08
20,1525849200,7.0,6.800000190734863,6.800000190734863,7.0,3977,6.733582019805908,2018-05-09
21,1526022000,7.0,7.0,7.0,7.0,0,6.733582019805908,2018-05-11
22,1526281200,7.0,7.0,7.0,7.0,2,6.733582019805908,2018-05-14
23,1526367600,7.0,6.800000190734863,6.800000190734863,6.949999809265137,535,6.685484886169434,2018-05-15
24,1526454000,7.099999904632568,7.050000190734863,7.050000190734863,7.050000190734863,1669,6.781679153442383,2018-05-16
25,1526540400,7.099999904632568,6.650000095367432,7.099999904632568,6.849999904632568,1912,6.589291095733643,2018-05-17
26,1526626800,7.0,6.900000095367432,6.900000095367432,7.0,2155,6.733582019805908,2018-05-18
27,1526886000,7.0,6.699999809265137,6.949999809265137,6.75,14083,6.493096828460693,2018-05-21
28,1526972400,6.849999904632568,6.699999809265137,6.699999809265137,6.849999904632568,14500,6.589291095733643,2018-05-22
29,1527058800,6.949999809265137,6.75,6.849999904632568,6.949999809265137,2169,6.685484886169434,2018-05-23
30,1527145200,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,6.685484886169434,2018-05-24
31,1527231600,7.099999904632568,7.0,7.0,7.099999904632568,1200,6.829775810241699,2018-05-25
32,1527490800,7.099999904632568,6.900000095367432,7.099999904632568,6.900000095367432,1439,6.637388229370117,2018-05-28
33,1527577200,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,11,6.396903038024902,2018-05-29
34,1527663600,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,306,6.444999694824219,2018-05-30
35,1527750000,7.0,6.849999904632568,6.849999904632568,6.849999904632568,1427,6.589291095733643,2018-05-31
36,1527836400,7.0,7.0,7.0,7.0,1338,6.733582019805908,2018-06-01
37,1528095600,7.0,7.0,7.0,7.0,3007,6.733582019805908,2018-06-04
38,1528182000,7.0,7.0,7.0,7.0,100,6.733582019805908,2018-06-05
39,1528268400,7.0,6.800000190734863,6.900000095367432,6.800000190734863,1062,6.541193962097168,2018-06-06
40,1528354800,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,6.541193962097168,2018-06-07
41,1528441200,7.150000095367432,7.0,7.0,7.150000095367432,903,6.877872943878174,2018-06-08
42,1528700400,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,11,6.877872943878174,2018-06-11
43,1528786800,7.099999904632568,6.5,7.099999904632568,7.050000190734863,1034,6.781679153442383,2018-06-12
44,1528873200,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,623,6.829775810241699,2018-06-13
45,1528959600,7.150000095367432,7.0,7.0,7.150000095367432,300,6.877872943878174,2018-06-14
46,1529046000,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,1,6.877872943878174,2018-06-15
47,1529305200,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,6.877872943878174,2018-06-18
48,1529391600,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,6.877872943878174,2018-06-19
49,1529478000,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,6.877872943878174,2018-06-20
50,1529564400,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,6.877872943878174,2018-06-21
51,1529910000,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,2,6.829775810241699,2018-06-25
52,1529996400,7.099999904632568,6.650000095367432,7.099999904632568,6.650000095367432,102,6.396903038024902,2018-06-26
53,1530082800,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,27,6.829775810241699,2018-06-27
54,1530169200,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0,6.829775810241699,2018-06-28
55,1530255600,6.800000190734863,6.599999904632568,6.699999809265137,6.800000190734863,410,6.541193962097168,2018-06-29
56,1530514800,7.0,7.0,7.0,7.0,50,6.733582019805908,2018-07-02
57,1530601200,6.800000190734863,6.650000095367432,6.650000095367432,6.800000190734863,479,6.541193962097168,2018-07-03
58,1530687600,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,155,6.685484886169434,2018-07-04
59,1530774000,6.949999809265137,6.75,6.949999809265137,6.75,114,6.493096828460693,2018-07-05
60,1530860400,6.949999809265137,6.699999809265137,6.699999809265137,6.949999809265137,214,6.685484886169434,2018-07-06
61,1531119600,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,6.685484886169434,2018-07-09
62,1531206000,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,392,6.637388229370117,2018-07-10
63,1531292400,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,6.637388229370117,2018-07-11
64,1531378800,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,13,6.541193962097168,2018-07-12
65,1531465200,7.099999904632568,7.050000190734863,7.050000190734863,7.099999904632568,524,6.829775810241699,2018-07-13
66,1531724400,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0,6.829775810241699,2018-07-16
67,1531810800,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,236,6.685484886169434,2018-07-17
68,1531897200,6.949999809265137,6.900000095367432,6.900000095367432,6.949999809265137,365,6.685484886169434,2018-07-18
69,1531983600,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,6.685484886169434,2018-07-19
70,1532070000,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,35,6.781679153442383,2018-07-20
71,1532329200,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0,6.781679153442383,2018-07-23
72,1532415600,7.099999904632568,6.900000095367432,6.900000095367432,7.099999904632568,14,6.829775810241699,2018-07-24
73,1532502000,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,50,6.829775810241699,2018-07-25
74,1532588400,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,1,6.829775810241699,2018-07-26
75,1532674800,7.099999904632568,7.050000190734863,7.050000190734863,7.099999904632568,256,6.829775810241699,2018-07-27
76,1532934000,7.099999904632568,6.900000095367432,7.099999904632568,6.900000095367432,495,6.637388229370117,2018-07-30
77,1533020400,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,6.637388229370117,2018-07-31
78,1533106800,7.0,7.0,7.0,7.0,4,6.733582019805908,2018-08-01
79,1533193200,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,14,6.781679153442383,2018-08-02
80,1533279600,7.050000190734863,7.0,7.0,7.050000190734863,7,6.781679153442383,2018-08-03
81,1533538800,7.099999904632568,7.0,7.050000190734863,7.099999904632568,54,6.829775810241699,2018-08-06
82,1533625200,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,10,6.829775810241699,2018-08-07
83,1533711600,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0,6.829775810241699,2018-08-08
84,1533798000,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,257,6.829775810241699,2018-08-09
85,1533884400,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,15,6.637388229370117,2018-08-10
86,1534143600,7.0,7.0,7.0,7.0,14,6.733582019805908,2018-08-13
87,1534230000,7.0,7.0,7.0,7.0,0,6.733582019805908,2018-08-14
88,1534316400,7.0,7.0,7.0,7.0,316,6.733582019805908,2018-08-15
89,1534402800,7.0,7.0,7.0,7.0,0,6.733582019805908,2018-08-16
90,1534489200,7.050000190734863,7.0,7.0,7.050000190734863,226,6.781679153442383,2018-08-17
91,1534748400,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0,6.781679153442383,2018-08-20
92,1534834800,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,450,7.022164344787598,2018-08-21
93,1534921200,7.300000190734863,7.25,7.300000190734863,7.300000190734863,578,7.022164344787598,2018-08-22
94,1535007600,7.800000190734863,7.449999809265137,7.449999809265137,7.599999904632568,8902,7.310746192932129,2018-08-23
95,1535094000,8.100000381469727,7.800000190734863,7.900000095367432,8.0,13856,7.695522308349609,2018-08-24
96,1535353200,8.199999809265137,8.0,8.0,8.100000381469727,9630,7.791716575622559,2018-08-27
97,1535439600,8.399999618530273,8.149999618530273,8.199999809265137,8.199999809265137,4585,7.88791036605835,2018-08-28
98,1535526000,8.399999618530273,8.199999809265137,8.199999809265137,8.399999618530273,15419,8.08029842376709,2018-08-29
99,1535612400,8.5,8.399999618530273,8.449999809265137,8.399999618530273,3800,8.08029842376709,2018-08-30
100,1535698800,8.5,8.300000190734863,8.5,8.449999809265137,3300,8.128395080566406,2018-08-31
101,1535958000,8.699999809265137,8.5,8.5,8.699999809265137,1656,8.368880271911621,2018-09-03
102,1536044400,8.600000381469727,8.399999618530273,8.600000381469727,8.600000381469727,6107,8.272686958312988,2018-09-04
103,1536130800,8.600000381469727,8.550000190734863,8.550000190734863,8.550000190734863,666,8.224589347839355,2018-09-05
104,1536217200,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,141,7.88791036605835,2018-09-06
105,1536303600,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0,7.88791036605835,2018-09-07
106,1536562800,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,61,8.08029842376709,2018-09-10
107,1536649200,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,400,8.08029842376709,2018-09-11
108,1536735600,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,8.08029842376709,2018-09-12
109,1536822000,8.399999618530273,8.199999809265137,8.399999618530273,8.199999809265137,379,7.88791036605835,2018-09-13
110,1536908400,8.199999809265137,7.800000190734863,8.199999809265137,7.800000190734863,996,7.503134250640869,2018-09-14
111,1537167600,8.399999618530273,8.100000381469727,8.399999618530273,8.100000381469727,109,7.791716575622559,2018-09-17
112,1537254000,8.0,7.800000190734863,7.949999809265137,8.0,8900,7.695522308349609,2018-09-18
113,1537340400,8.0,7.949999809265137,8.0,8.0,2200,7.695522308349609,2018-09-19
114,1537426800,8.0,8.0,8.0,8.0,0,7.695522308349609,2018-09-20
115,1537513200,8.100000381469727,8.0,8.100000381469727,8.100000381469727,450,7.791716575622559,2018-09-21
116,1537772400,8.149999618530273,8.0,8.0,8.149999618530273,135,7.839812755584717,2018-09-24
117,1537858800,8.149999618530273,7.900000095367432,7.900000095367432,8.149999618530273,1100,7.839812755584717,2018-09-25
118,1537945200,8.149999618530273,8.0,8.149999618530273,8.0,750,7.695522308349609,2018-09-26
119,1538031600,8.199999809265137,8.149999618530273,8.149999618530273,8.149999618530273,829,7.839812755584717,2018-09-27
120,1538118000,8.0,7.300000190734863,8.0,7.400000095367432,63906,7.118358135223389,2018-09-28
121,1538377200,7.75,7.550000190734863,7.550000190734863,7.699999809265137,5776,7.40693998336792,2018-10-01
122,1538463600,8.0,7.800000190734863,7.800000190734863,7.949999809265137,8085,7.647425174713135,2018-10-02
123,1538550000,8.199999809265137,7.949999809265137,7.949999809265137,8.199999809265137,180,7.88791036605835,2018-10-03
124,1538636400,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,274,7.839812755584717,2018-10-04
125,1538722800,8.050000190734863,8.0,8.0,8.0,6364,7.695522308349609,2018-10-05
126,1538982000,7.849999904632568,7.650000095367432,7.75,7.800000190734863,4577,7.503134250640869,2018-10-08
127,1539068400,7.849999904632568,7.699999809265137,7.849999904632568,7.699999809265137,2273,7.40693998336792,2018-10-09
128,1539154800,7.800000190734863,7.699999809265137,7.800000190734863,7.699999809265137,2156,7.40693998336792,2018-10-10
129,1539241200,7.800000190734863,7.550000190734863,7.699999809265137,7.800000190734863,1614,7.503134250640869,2018-10-11
130,1539327600,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,7.503134250640869,2018-10-12
131,1539586800,8.0,7.949999809265137,8.0,7.949999809265137,610,7.647425174713135,2018-10-15
132,1539673200,7.900000095367432,7.550000190734863,7.75,7.900000095367432,2820,7.599328517913818,2018-10-16
133,1539759600,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,7.599328517913818,2018-10-17
134,1539846000,8.0,7.699999809265137,7.800000190734863,7.699999809265137,3240,7.40693998336792,2018-10-18
135,1539932400,7.900000095367432,7.449999809265137,7.800000190734863,7.599999904632568,4348,7.310746192932129,2018-10-19
136,1540191600,7.75,7.75,7.75,7.75,480,7.4550371170043945,2018-10-22
137,1540278000,7.75,7.099999904632568,7.5,7.400000095367432,10723,7.118358135223389,2018-10-23
138,1540364400,7.75,7.050000190734863,7.400000095367432,7.75,12767,7.4550371170043945,2018-10-24
139,1540450800,7.699999809265137,7.300000190734863,7.300000190734863,7.650000095367432,2216,7.3588433265686035,2018-10-25
140,1540537200,7.699999809265137,7.199999809265137,7.699999809265137,7.550000190734863,1173,7.2626495361328125,2018-10-26
141,1540800000,7.599999904632568,7.300000190734863,7.300000190734863,7.599999904632568,1964,7.310746192932129,2018-10-29
142,1540886400,7.550000190734863,7.050000190734863,7.349999904632568,7.050000190734863,6976,6.781679153442383,2018-10-30
