,date,high,low,open,close,volume,adjclose,formatted_date
0,1586847600,52.65999984741211,51.91999816894531,52.47999954223633,52.34000015258789,974962,51.95492172241211,2020-04-14
1,1586934000,52.7599983215332,50.84000015258789,52.29999923706055,51.459999084472656,800517,51.08139419555664,2020-04-15
2,1587020400,52.29999923706055,51.13999938964844,51.70000076293945,51.2599983215332,826374,50.88286590576172,2020-04-16
3,1587106800,53.099998474121094,51.380001068115234,52.119998931884766,52.779998779296875,1194642,52.391685485839844,2020-04-17
4,1587366000,52.97999954223633,51.91999816894531,52.599998474121094,52.97999954223633,543009,52.590213775634766,2020-04-20
5,1587452400,53.41999816894531,51.720001220703125,52.880001068115234,52.02000045776367,791815,51.63727569580078,2020-04-21
6,1587538800,56.900001525878906,51.79999923706055,52.119998931884766,55.0,1737177,54.59535217285156,2020-04-22
7,1587625200,55.5,54.34000015258789,55.060001373291016,54.63999938964844,606967,54.237998962402344,2020-04-23
8,1587711600,54.18000030517578,53.400001525878906,54.099998474121094,53.65999984741211,677279,53.26520919799805,2020-04-24
9,1587970800,54.880001068115234,53.86000061035156,53.86000061035156,54.63999938964844,504200,54.237998962402344,2020-04-27
10,1588057200,55.47999954223633,54.63999938964844,55.0,55.36000061035156,550603,54.95270538330078,2020-04-28
11,1588143600,56.7400016784668,55.119998931884766,55.36000061035156,56.7400016784668,801293,56.32255172729492,2020-04-29
12,1588230000,57.599998474121094,55.099998474121094,57.02000045776367,55.31999969482422,1306480,54.91299819946289,2020-04-30
13,1588575600,55.220001220703125,53.79999923706055,54.400001525878906,54.15999984741211,678180,53.761531829833984,2020-05-04
14,1588662000,55.0,54.02000045776367,54.599998474121094,54.439998626708984,599434,54.03947067260742,2020-05-05
15,1588748400,55.880001068115234,54.13999938964844,54.439998626708984,55.34000015258789,548772,54.9328498840332,2020-05-06
16,1588834800,56.279998779296875,55.20000076293945,55.720001220703125,56.099998474121094,659514,55.687255859375,2020-05-07
17,1588921200,57.279998779296875,56.13999938964844,56.29999923706055,56.400001525878906,515376,55.98505401611328,2020-05-08
18,1589180400,57.099998474121094,56.34000015258789,56.880001068115234,56.63999938964844,485690,56.22328567504883,2020-05-11
19,1589266800,57.599998474121094,56.08000183105469,56.31999969482422,56.900001525878906,761961,56.48137283325195,2020-05-12
20,1589353200,57.880001068115234,56.220001220703125,56.58000183105469,57.29999923706055,791209,56.8784294128418,2020-05-13
21,1589439600,57.29999923706055,55.70000076293945,57.0,55.91999816894531,806855,55.508583068847656,2020-05-14
22,1589526000,57.099998474121094,56.0,56.0,56.439998626708984,697008,56.024757385253906,2020-05-15
23,1589785200,57.34000015258789,56.400001525878906,56.720001220703125,57.2599983215332,592015,56.838722229003906,2020-05-18
24,1589871600,58.18000030517578,57.099998474121094,57.47999954223633,57.720001220703125,822934,57.29534149169922,2020-05-19
25,1589958000,59.599998474121094,57.2400016784668,57.599998474121094,59.5,856289,59.0622444152832,2020-05-20
26,1590130800,59.91999816894531,58.380001068115234,58.41999816894531,59.779998779296875,548375,59.34018325805664,2020-05-22
27,1590390000,60.47999954223633,59.459999084472656,60.0,60.279998779296875,448447,59.83650588989258,2020-05-25
28,1590476400,61.52000045776367,60.220001220703125,60.97999954223633,61.13999938964844,860783,60.69017791748047,2020-05-26
29,1590562800,61.439998626708984,59.939998626708984,61.13999938964844,61.29999923706055,1317855,60.8489990234375,2020-05-27
30,1590649200,62.02000045776367,60.84000015258789,61.29999923706055,61.939998626708984,1030741,61.484291076660156,2020-05-28
31,1590735600,61.7599983215332,59.939998626708984,61.599998474121094,60.279998779296875,1625257,59.83650588989258,2020-05-29
32,1590994800,61.41999816894531,60.36000061035156,60.86000061035156,60.79999923706055,655795,60.35268020629883,2020-06-01
33,1591081200,61.20000076293945,60.540000915527344,60.79999923706055,60.880001068115234,854660,60.432090759277344,2020-06-02
34,1591167600,61.20000076293945,60.2400016784668,61.0,61.0,844808,60.55120849609375,2020-06-03
35,1591254000,61.5,60.0,60.29999923706055,61.5,913141,61.04753112792969,2020-06-04
36,1591340400,61.779998779296875,60.720001220703125,61.779998779296875,61.720001220703125,629219,61.26591110229492,2020-06-05
37,1591599600,61.63999938964844,60.779998779296875,61.20000076293945,61.63999938964844,669717,61.186500549316406,2020-06-08
38,1591686000,62.040000915527344,60.560001373291016,61.459999084472656,61.47999954223633,712269,61.02767562866211,2020-06-09
39,1591772400,62.040000915527344,61.18000030517578,61.439998626708984,61.380001068115234,587916,60.92841339111328,2020-06-10
40,1591858800,60.959999084472656,59.880001068115234,60.41999816894531,59.880001068115234,607544,59.439449310302734,2020-06-11
41,1591945200,60.459999084472656,59.18000030517578,59.70000076293945,59.47999954223633,761587,59.04239273071289,2020-06-12
42,1592204400,59.459999084472656,57.79999923706055,58.0,59.31999969482422,854899,58.883567810058594,2020-06-15
43,1592290800,60.880001068115234,59.84000015258789,60.279998779296875,60.7599983215332,728490,60.31297302246094,2020-06-16
44,1592377200,60.86000061035156,59.81999969482422,60.68000030517578,60.5,862752,60.05488586425781,2020-06-17
45,1592463600,61.79999923706055,60.5,60.5,61.65999984741211,1376782,61.20635223388672,2020-06-18
46,1592809200,61.84000015258789,60.81999969482422,61.599998474121094,61.0,537172,60.55120849609375,2020-06-22
47,1592895600,61.68000030517578,60.86000061035156,61.0,61.15999984741211,501578,60.71002960205078,2020-06-23
48,1592982000,61.720001220703125,60.900001525878906,61.099998474121094,61.47999954223633,794440,61.02767562866211,2020-06-24
49,1593068400,61.68000030517578,60.52000045776367,61.439998626708984,61.619998931884766,626789,61.16664505004883,2020-06-25
50,1593154800,62.31999969482422,61.41999816894531,61.79999923706055,61.599998474121094,494576,61.146793365478516,2020-06-26
