,date,high,low,open,close,volume,adjclose,formatted_date
0,1523343600,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,10,3.3777427673339844,2018-04-10
1,1523430000,3.609999895095825,3.5,3.5,3.609999895095825,67,3.5140204429626465,2018-04-11
2,1523516400,3.5899999141693115,3.5,3.5899999141693115,3.5,346,3.40694522857666,2018-04-12
3,1523602800,3.5999999046325684,3.5,3.5,3.5899999141693115,1449,3.4945521354675293,2018-04-13
4,1523862000,3.5,3.430000066757202,3.5,3.5,1926,3.40694522857666,2018-04-16
5,1523948400,3.5,3.430000066757202,3.430000066757202,3.4700000286102295,937,3.3777427673339844,2018-04-17
6,1524034800,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,49,3.3777427673339844,2018-04-18
7,1524121200,3.569999933242798,3.4700000286102295,3.4800000190734863,3.4800000190734863,1848,3.387476921081543,2018-04-19
8,1524207600,3.4800000190734863,3.4200000762939453,3.4800000190734863,3.4200000762939453,2117,3.3290719985961914,2018-04-20
9,1524466800,3.4700000286102295,3.4000000953674316,3.430000066757202,3.4000000953674316,1313,3.3096039295196533,2018-04-23
10,1524553200,3.5799999237060547,3.4000000953674316,3.4700000286102295,3.430000066757202,2330,3.33880615234375,2018-04-24
11,1524639600,3.440000057220459,3.4000000953674316,3.4100000858306885,3.440000057220459,1269,3.3485405445098877,2018-04-25
12,1524726000,3.440000057220459,3.359999895095825,3.4200000762939453,3.440000057220459,6678,3.3485405445098877,2018-04-26
13,1524812400,3.450000047683716,3.380000114440918,3.440000057220459,3.390000104904175,7906,3.2998697757720947,2018-04-27
14,1525071600,3.4800000190734863,3.380000114440918,3.390000104904175,3.440000057220459,2429,3.3485405445098877,2018-04-30
15,1525244400,3.569999933242798,3.4000000953674316,3.569999933242798,3.4000000953674316,2339,3.3096039295196533,2018-05-02
16,1525330800,3.5199999809265137,3.3299999237060547,3.4000000953674316,3.3299999237060547,18465,3.241464853286743,2018-05-03
17,1525417200,3.440000057220459,3.319999933242798,3.319999933242798,3.440000057220459,2732,3.3485405445098877,2018-05-04
18,1525676400,3.440000057220459,3.2899999618530273,3.4100000858306885,3.440000057220459,12210,3.3485405445098877,2018-05-07
19,1525762800,3.4600000381469727,3.380000114440918,3.4600000381469727,3.440000057220459,2088,3.3485405445098877,2018-05-08
20,1525849200,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,224,3.3485405445098877,2018-05-09
21,1526022000,3.440000057220459,3.430000066757202,3.430000066757202,3.430000066757202,632,3.33880615234375,2018-05-11
22,1526281200,3.4800000190734863,3.430000066757202,3.450000047683716,3.430000066757202,1410,3.33880615234375,2018-05-14
23,1526367600,3.440000057220459,3.390000104904175,3.430000066757202,3.390000104904175,450,3.2998697757720947,2018-05-15
24,1526454000,3.4600000381469727,3.390000104904175,3.390000104904175,3.4600000381469727,361,3.368008613586426,2018-05-16
25,1526540400,3.4600000381469727,3.380000114440918,3.4600000381469727,3.380000114440918,2545,3.290135622024536,2018-05-17
26,1526626800,3.450000047683716,3.319999933242798,3.4200000762939453,3.359999895095825,5485,3.27066707611084,2018-05-18
27,1526886000,3.430000066757202,3.359999895095825,3.430000066757202,3.380000114440918,1311,3.290135622024536,2018-05-21
28,1526972400,3.430000066757202,3.380000114440918,3.4100000858306885,3.430000066757202,239,3.33880615234375,2018-05-22
29,1527058800,3.4100000858306885,3.359999895095825,3.4100000858306885,3.4100000858306885,2486,3.319338083267212,2018-05-23
30,1527145200,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,0,3.319338083267212,2018-05-24
31,1527231600,3.4000000953674316,3.3499999046325684,3.359999895095825,3.390000104904175,2507,3.2998697757720947,2018-05-25
32,1527490800,3.450000047683716,3.390000104904175,3.390000104904175,3.450000047683716,11905,3.358274459838867,2018-05-28
33,1527577200,3.440000057220459,3.3499999046325684,3.430000066757202,3.4200000762939453,3817,3.3290719985961914,2018-05-29
34,1527663600,3.4200000762939453,3.4000000953674316,3.4100000858306885,3.4200000762939453,33661,3.3290719985961914,2018-05-30
35,1527750000,3.4200000762939453,3.4000000953674316,3.4200000762939453,3.4000000953674316,421,3.3096039295196533,2018-05-31
36,1527836400,3.450000047683716,3.3499999046325684,3.440000057220459,3.440000057220459,2329,3.3485405445098877,2018-06-01
37,1528095600,3.440000057220459,3.369999885559082,3.369999885559082,3.430000066757202,1152,3.33880615234375,2018-06-04
38,1528182000,3.440000057220459,3.4000000953674316,3.430000066757202,3.440000057220459,1028,3.3485405445098877,2018-06-05
39,1528268400,3.440000057220459,3.430000066757202,3.430000066757202,3.430000066757202,379,3.33880615234375,2018-06-06
40,1528354800,3.4200000762939453,3.4100000858306885,3.4200000762939453,3.4100000858306885,59,3.319338083267212,2018-06-07
41,1528441200,3.490000009536743,3.430000066757202,3.430000066757202,3.490000009536743,6834,3.3972110748291016,2018-06-08
42,1528700400,3.5,3.4000000953674316,3.440000057220459,3.450000047683716,18952,3.358274459838867,2018-06-11
43,1528786800,3.4000000953674316,3.359999895095825,3.4000000953674316,3.4000000953674316,3130,3.3096039295196533,2018-06-12
44,1528873200,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,491,3.3096039295196533,2018-06-13
45,1528959600,3.490000009536743,3.3399999141693115,3.4000000953674316,3.490000009536743,2717,3.3972110748291016,2018-06-14
46,1529046000,3.5,3.430000066757202,3.4800000190734863,3.4700000286102295,1075,3.3777427673339844,2018-06-15
47,1529305200,3.4000000953674316,3.369999885559082,3.4000000953674316,3.4000000953674316,486,3.3096039295196533,2018-06-18
48,1529391600,3.450000047683716,3.359999895095825,3.4000000953674316,3.4100000858306885,1297,3.319338083267212,2018-06-19
49,1529478000,3.4100000858306885,3.3399999141693115,3.359999895095825,3.3399999141693115,4307,3.2511990070343018,2018-06-20
