,date,high,low,open,close,volume,adjclose,formatted_date
0,1588280400,9.5,8.399999618530273,8.649999618530273,9.149999618530273,18026,9.149999618530273,2020-04-30
1,1590958800,10.600000381469727,8.649999618530273,9.0,9.050000190734863,32027,9.050000190734863,2020-05-31
2,1593550800,9.899999618530273,8.949999809265137,8.949999809265137,9.350000381469727,19118,9.350000381469727,2020-06-30
3,1596229200,13.100000381469727,9.100000381469727,9.350000381469727,12.699999809265137,294741,12.699999809265137,2020-07-31
4,1598907600,13.5,12.5,12.899999618530273,13.100000381469727,93810,13.100000381469727,2020-08-31
5,1601499600,14.800000190734863,13.199999809265137,13.399999618530273,13.800000190734863,51240,13.800000190734863,2020-09-30
6,1604181600,17.200000762939453,13.5,13.800000190734863,16.0,92066,16.0,2020-10-31
7,1606773600,16.899999618530273,15.100000381469727,16.0,15.899999618530273,47563,15.899999618530273,2020-11-30
8,1609452000,19.299999237060547,15.800000190734863,15.899999618530273,17.399999618530273,128485,17.399999618530273,2020-12-31
9,1612130400,18.600000381469727,15.100000381469727,17.5,15.5,194758,15.5,2021-01-31
10,1614549600,17.399999618530273,15.399999618530273,15.399999618530273,17.100000381469727,68592,17.100000381469727,2021-02-28
11,1617224400,17.5,16.850000381469727,17.200000762939453,17.100000381469727,5969,17.100000381469727,2021-03-31
