,date,high,low,open,close,volume,adjclose,formatted_date
0,1588280400,13.905781745910645,9.528036117553711,10.686850547790527,12.146099090576172,274934,12.146099090576172,2020-04-30
1,1590958800,15.407950401306152,12.017341613769531,12.146099090576172,13.176156997680664,144399,13.176156997680664,2020-05-31
2,1593550800,14.077458381652832,12.875723838806152,13.004481315612793,13.905781745910645,68859,13.905781745910645,2020-06-30
3,1596229200,17.038875579833984,14.16329574584961,14.16329574584961,16.738441467285156,124583,16.738441467285156,2020-07-31
4,1598907600,17.038875579833984,15.02167797088623,16.781360626220703,15.794220924377441,88764,15.794220924377441,2020-08-31
5,1601499600,16.309249877929688,13.25,15.579626083374023,13.550000190734863,128741,13.550000190734863,2020-09-30
6,1604181600,19.200000762939453,13.600000381469727,13.600000381469727,18.950000762939453,203217,18.950000762939453,2020-10-31
7,1606773600,19.100000381469727,18.200000762939453,19.049999237060547,18.450000762939453,70383,18.450000762939453,2020-11-30
8,1609452000,19.049999237060547,17.200000762939453,18.450000762939453,18.200000762939453,133777,18.200000762939453,2020-12-31
9,1612130400,25.899999618530273,18.299999237060547,18.299999237060547,24.0,317771,24.0,2021-01-31
10,1614549600,25.600000381469727,23.100000381469727,24.299999237060547,24.299999237060547,141352,24.299999237060547,2021-02-28
11,1617224400,26.299999237060547,24.100000381469727,24.299999237060547,26.25,37421,26.25,2021-03-31
