,date,high,low,open,close,volume,adjclose,formatted_date
0,1523343600,3.6500000953674316,3.569999933242798,3.6500000953674316,3.5899999141693115,302,3.262274980545044,2018-04-10
1,1523430000,3.5899999141693115,3.5199999809265137,3.5899999141693115,3.5199999809265137,715,3.198665142059326,2018-04-11
2,1523516400,3.5,3.4800000190734863,3.5,3.4800000190734863,5911,3.1623167991638184,2018-04-12
3,1523602800,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3259,3.198665142059326,2018-04-13
4,1523862000,3.5399999618530273,3.5199999809265137,3.5199999809265137,3.5399999618530273,3515,3.216839551925659,2018-04-16
5,1523948400,3.5999999046325684,3.5199999809265137,3.5199999809265137,3.569999933242798,2192,3.24410080909729,2018-04-17
6,1524034800,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0,3.24410080909729,2018-04-18
7,1524121200,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0,3.24410080909729,2018-04-19
8,1524207600,3.5799999237060547,3.549999952316284,3.569999933242798,3.549999952316284,120,3.225926637649536,2018-04-20
9,1524466800,3.549999952316284,3.4800000190734863,3.549999952316284,3.5299999713897705,16663,3.207752227783203,2018-04-23
10,1524553200,3.549999952316284,3.5299999713897705,3.5399999618530273,3.5299999713897705,9117,3.207752227783203,2018-04-24
11,1524639600,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,201,3.1895782947540283,2018-04-25
12,1524726000,3.5799999237060547,3.4700000286102295,3.509999990463257,3.5399999618530273,21907,3.216839551925659,2018-04-26
13,1524812400,3.619999885559082,3.5399999618530273,3.5399999618530273,3.5999999046325684,7559,3.271362066268921,2018-04-27
14,1525071600,3.619999885559082,3.5399999618530273,3.5799999237060547,3.549999952316284,2556,3.225926637649536,2018-04-30
15,1525244400,3.569999933242798,3.4700000286102295,3.569999933242798,3.509999990463257,3448,3.1895782947540283,2018-05-02
16,1525330800,3.5,3.4700000286102295,3.4800000190734863,3.5,2103,3.1804909706115723,2018-05-03
17,1525417200,3.609999895095825,3.5399999618530273,3.5399999618530273,3.5899999141693115,6400,3.262274980545044,2018-05-04
18,1525676400,3.690000057220459,3.5399999618530273,3.5399999618530273,3.640000104904175,7642,3.307710647583008,2018-05-07
19,1525762800,3.75,3.619999885559082,3.619999885559082,3.7300000190734863,8572,3.3894948959350586,2018-05-08
20,1525849200,3.740000009536743,3.5899999141693115,3.5899999141693115,3.690000057220459,3894,3.3531463146209717,2018-05-09
21,1526022000,3.700000047683716,3.5999999046325684,3.5999999046325684,3.6500000953674316,2269,3.316797971725464,2018-05-11
22,1526281200,3.700000047683716,3.5999999046325684,3.700000047683716,3.6600000858306885,9350,3.325885057449341,2018-05-14
23,1526367600,3.6700000762939453,3.6500000953674316,3.6500000953674316,3.6500000953674316,801,3.316797971725464,2018-05-15
24,1526454000,3.700000047683716,3.609999895095825,3.6500000953674316,3.609999895095825,1084,3.280449151992798,2018-05-16
25,1526540400,3.6700000762939453,3.609999895095825,3.609999895095825,3.6700000762939453,755,3.3349721431732178,2018-05-17
26,1526626800,3.680000066757202,3.5399999618530273,3.6700000762939453,3.680000066757202,5790,3.3440592288970947,2018-05-18
27,1526886000,3.75,3.619999885559082,3.619999885559082,3.690000057220459,45236,3.3531463146209717,2018-05-21
28,1526972400,3.680000066757202,3.609999895095825,3.680000066757202,3.6500000953674316,2459,3.316797971725464,2018-05-22
29,1527058800,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,3.316797971725464,2018-05-23
30,1527145200,3.630000114440918,3.559999942779541,3.630000114440918,3.559999942779541,3754,3.235013723373413,2018-05-24
31,1527231600,3.559999942779541,3.5199999809265137,3.559999942779541,3.5199999809265137,1420,3.198665142059326,2018-05-25
32,1527490800,3.559999942779541,3.5,3.5199999809265137,3.549999952316284,5814,3.225926637649536,2018-05-28
33,1527577200,3.5799999237060547,3.5,3.5,3.5799999237060547,2578,3.253187894821167,2018-05-29
34,1527663600,3.569999933242798,3.5299999713897705,3.569999933242798,3.569999933242798,1240,3.24410080909729,2018-05-30
35,1527750000,3.609999895095825,3.569999933242798,3.569999933242798,3.609999895095825,872,3.280449151992798,2018-05-31
36,1527836400,3.6600000858306885,3.5999999046325684,3.640000104904175,3.6600000858306885,1801,3.325885057449341,2018-06-01
37,1528095600,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,0,3.325885057449341,2018-06-04
38,1528182000,3.6600000858306885,3.5999999046325684,3.630000114440918,3.6500000953674316,3552,3.316797971725464,2018-06-05
39,1528268400,3.6600000858306885,3.6500000953674316,3.6500000953674316,3.6600000858306885,1890,3.325885057449341,2018-06-06
40,1528354800,3.700000047683716,3.6600000858306885,3.6600000858306885,3.700000047683716,699,3.3622334003448486,2018-06-07
41,1528441200,3.7100000381469727,3.700000047683716,3.7100000381469727,3.700000047683716,432,3.3622334003448486,2018-06-08
42,1528700400,3.75,3.75,3.75,3.75,662,3.4076688289642334,2018-06-11
43,1528786800,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,154,3.3622334003448486,2018-06-12
44,1528873200,3.6600000858306885,3.630000114440918,3.6600000858306885,3.630000114440918,1100,3.298623561859131,2018-06-13
45,1528959600,3.740000009536743,3.509999990463257,3.690000057220459,3.740000009536743,9658,3.3985817432403564,2018-06-14
46,1529046000,3.740000009536743,3.630000114440918,3.740000009536743,3.700000047683716,7243,3.3622334003448486,2018-06-15
47,1529305200,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,788,3.3440592288970947,2018-06-18
48,1529391600,3.7100000381469727,3.6700000762939453,3.700000047683716,3.7100000381469727,4228,3.3713204860687256,2018-06-19
49,1529478000,3.7200000286102295,3.6500000953674316,3.6600000858306885,3.7200000286102295,4667,3.3804075717926025,2018-06-20
50,1529564400,3.7300000190734863,3.6500000953674316,3.6500000953674316,3.7300000190734863,14607,3.3894948959350586,2018-06-21
51,1529910000,3.700000047683716,3.6500000953674316,3.700000047683716,3.6500000953674316,2022,3.316797971725464,2018-06-25
52,1529996400,3.680000066757202,3.630000114440918,3.630000114440918,3.680000066757202,470,3.3440592288970947,2018-06-26
53,1530082800,3.680000066757202,3.6500000953674316,3.6500000953674316,3.680000066757202,3015,3.3440592288970947,2018-06-27
54,1530169200,3.630000114440918,3.549999952316284,3.630000114440918,3.549999952316284,544,3.225926637649536,2018-06-28
55,1530255600,3.680000066757202,3.5799999237060547,3.680000066757202,3.5999999046325684,64262,3.271362066268921,2018-06-29
