,date,high,low,open,close,volume,adjclose,formatted_date
0,1588280400,87.80000305175781,68.80000305175781,73.19999694824219,86.80000305175781,304483,86.10712432861328,2020-04-30
1,1590958800,89.19999694824219,80.19999694824219,87.0,85.19999694824219,108410,84.5198974609375,2020-05-31
2,1593550800,87.0,71.5999984741211,85.19999694824219,76.4000015258789,109601,75.79014587402344,2020-06-30
3,1596229200,84.19999694824219,70.4000015258789,76.4000015258789,84.19999694824219,67989,83.52787780761719,2020-07-31
4,1598907600,84.5999984741211,74.4000015258789,84.19999694824219,77.4000015258789,54069,76.78215789794922,2020-08-31
5,1601499600,115.5,75.80000305175781,77.4000015258789,100.0,186661,99.2017593383789,2020-09-30
6,1604181600,130.5,95.19999694824219,100.0,127.5,190114,126.48223876953125,2020-10-31
7,1606773600,139.0,125.5,127.5,135.0,73145,133.92237854003906,2020-11-30
8,1609452000,158.0,100.5,135.0,110.0,155958,109.12193298339844,2020-12-31
9,1612130400,120.5,99.4000015258789,110.0,102.5,151061,101.68180084228516,2021-01-31
10,1614549600,103.5,90.19999694824219,102.0,95.80000305175781,116786,95.80000305175781,2021-02-28
11,1617224400,99.30000305175781,87.0,95.80000305175781,97.69999694824219,43567,97.69999694824219,2021-03-31
