,date,high,low,open,close,volume,adjclose,formatted_date
0,1586725200,73.19999694824219,66.5999984741211,73.0,67.0,162761.0,66.46517944335938,2020-04-12
1,1587330000,76.80000305175781,64.5999984741211,67.0,71.80000305175781,48227.0,71.22686767578125,2020-04-19
2,1587934800,74.4000015258789,71.19999694824219,72.4000015258789,73.19999694824219,380918.0,72.61568450927734,2020-04-26
3,1588539600,72.80000305175781,68.80000305175781,72.80000305175781,70.0,43554.0,69.44123077392578,2020-05-03
4,1589144400,77.0,71.0,72.80000305175781,75.19999694824219,100815.0,74.59971618652344,2020-05-10
5,1589749200,84.0,75.4000015258789,76.0,83.5999984741211,67706.0,82.93267059326172,2020-05-17
6,1590354000,87.80000305175781,82.19999694824219,83.5999984741211,86.80000305175781,92408.0,86.10712432861328,2020-05-24
7,1590958800,89.19999694824219,84.0,87.0,87.0,52871.0,86.30552673339844,2020-05-31
8,1591563600,87.80000305175781,81.19999694824219,86.0,83.4000015258789,21220.0,82.73426818847656,2020-06-07
9,1592168400,88.19999694824219,80.19999694824219,83.80000305175781,85.0,8294.0,84.32149505615234,2020-06-14
10,1592773200,87.80000305175781,80.4000015258789,85.19999694824219,85.0,11262.0,84.32149505615234,2020-06-21
11,1593378000,87.0,80.0,84.0,84.5999984741211,36308.0,83.9246826171875,2020-06-28
12,1593982800,84.0,79.4000015258789,82.5999984741211,81.4000015258789,19378.0,80.75022888183594,2020-07-05
13,1594587600,81.5999984741211,71.5999984741211,81.5999984741211,74.5999984741211,18206.0,74.00450897216797,2020-07-12
14,1595192400,81.5999984741211,73.0,74.80000305175781,75.19999694824219,9770.0,74.59971618652344,2020-07-19
15,1595797200,79.0,75.19999694824219,75.80000305175781,76.4000015258789,40702.0,75.79014587402344,2020-07-26
16,1596402000,79.0,74.19999694824219,76.4000015258789,77.19999694824219,15309.0,76.58375549316406,2020-08-02
17,1597006800,77.4000015258789,74.19999694824219,77.19999694824219,75.5999984741211,6425.0,74.99652862548828,2020-08-09
18,1597611600,76.80000305175781,70.4000015258789,75.19999694824219,73.4000015258789,15850.0,72.81409454345703,2020-08-16
19,1598216400,79.80000305175781,72.0,72.80000305175781,79.5999984741211,16023.0,78.964599609375,2020-08-23
20,1598821200,84.5999984741211,76.0,80.0,78.4000015258789,24618.0,77.77417755126953,2020-08-30
21,1599426000,81.19999694824219,74.4000015258789,77.19999694824219,76.0,10963.0,75.3933334350586,2020-09-06
22,1600030800,81.4000015258789,76.0,77.0,78.0,13366.0,77.37737274169922,2020-09-13
23,1600635600,80.4000015258789,75.0,78.0,80.0,12158.0,79.36140441894531,2020-09-20
24,1601240400,93.19999694824219,75.5999984741211,80.0,91.4000015258789,48866.0,90.67041015625,2020-09-27
25,1601845200,101.0,93.4000015258789,93.4000015258789,100.0,84677.0,99.2017593383789,2020-10-04
26,1602450000,115.0,99.5999984741211,100.0,109.0,21486.0,108.12991333007812,2020-10-11
27,1603054800,115.5,103.0,109.0,108.0,23280.0,107.13789367675781,2020-10-18
28,1603663200,108.5,92.0,107.5,100.0,15698.0,99.2017593383789,2020-10-25
29,1604268000,110.0,95.19999694824219,100.0,109.5,31326.0,108.62592315673828,2020-11-01
30,1604872800,125.0,103.0,109.5,120.0,29910.0,119.04210662841797,2020-11-08
31,1605477600,129.0,115.5,120.5,126.0,24933.0,124.99421691894531,2020-11-15
32,1606082400,130.5,122.5,126.0,127.0,40820.0,125.9862289428711,2020-11-22
33,1606687200,133.5,122.5,122.5,133.5,76552.0,132.43434143066406,2020-11-29
34,1607292000,134.0,125.5,133.5,128.5,15805.0,127.47425842285156,2020-12-06
35,1607896800,139.0,128.0,129.5,136.0,16284.0,134.9143829345703,2020-12-13
36,1608501600,135.0,129.5,134.5,134.0,14996.0,132.93035888671875,2020-12-20
37,1609106400,135.0,133.0,134.0,135.0,12633.0,133.92237854003906,2020-12-27
38,1609711200,158.0,132.0,135.0,133.0,27488.0,131.93833923339844,2021-01-03
39,1610316000,137.5,113.5,133.0,118.5,37464.0,117.55408477783203,2021-01-10
40,1610920800,117.0,103.0,117.0,105.0,52248.0,104.1618423461914,2021-01-17
41,1611525600,112.5,100.5,104.5,110.0,38758.0,109.12193298339844,2021-01-24
42,1612130400,120.5,110.0,110.0,116.5,44475.0,115.5700454711914,2021-01-31
43,1612735200,116.0,110.0,116.0,113.0,12095.0,112.09798431396484,2021-02-07
44,1613340000,114.5,107.5,113.5,114.0,14119.0,113.09000396728516,2021-02-14
45,1613944800,118.5,99.4000015258789,114.5,102.5,80372.0,101.68180084228516,2021-02-21
46,1614549600,103.5,90.19999694824219,102.0,91.4000015258789,21669.0,91.4000015258789,2021-02-28
47,1615154400,100.0,91.5999984741211,91.80000305175781,98.0,47190.0,98.0,2021-03-07
48,1615759200,101.0,90.19999694824219,100.0,91.0,16231.0,91.0,2021-03-14
49,1616364000,96.5999984741211,90.80000305175781,95.19999694824219,93.19999694824219,16861.0,93.19999694824219,2021-03-21
50,1616965200,99.30000305175781,87.0,94.19999694824219,97.0,33513.0,97.0,2021-03-28
51,1617570000,98.0,93.0,97.0,97.69999694824219,24889.0,97.69999694824219,2021-04-04
52,1618174800,,,,,,,2021-04-11
