,date,high,low,open,close,volume,adjclose,formatted_date
0,1588280400,37.209999084472656,29.510000228881836,32.33000183105469,36.31999969482422,30395355,35.35747528076172,2020-04-30
1,1590958800,37.02000045776367,33.779998779296875,36.16999816894531,34.810001373291016,27527139,34.366249084472656,2020-05-31
2,1593550800,42.65999984741211,34.5,34.810001373291016,38.880001068115234,22623308,38.384368896484375,2020-06-30
3,1596229200,45.349998474121094,38.66999816894531,39.02000045776367,44.810001373291016,15708631,44.238773345947266,2020-07-31
4,1598907600,49.720001220703125,43.70000076293945,44.9900016784668,44.970001220703125,23613031,44.396732330322266,2020-08-31
5,1601499600,51.41999816894531,43.33000183105469,45.630001068115234,44.68000030517578,20534501,44.11043167114258,2020-09-30
6,1604181600,58.540000915527344,44.66999816894531,44.83000183105469,56.18000030517578,23499274,55.693172454833984,2020-10-31
7,1606773600,60.13999938964844,55.20000076293945,55.20000076293945,59.15999984741211,16612116,58.6473503112793,2020-11-30
8,1609452000,64.73999786376953,57.380001068115234,59.15999984741211,58.279998779296875,17201390,57.77497482299805,2020-12-31
9,1612130400,61.0,53.02000045776367,58.279998779296875,54.459999084472656,21441961,53.988075256347656,2021-01-31
10,1614549600,55.20000076293945,44.810001373291016,55.0,45.2599983215332,34052453,44.8677978515625,2021-02-28
11,1617224400,47.279998779296875,44.97999954223633,45.54999923706055,45.59000015258789,5471668,45.59000015258789,2021-03-31
