,date,high,low,open,close,volume,adjclose,formatted_date
0,1586725200,7.5,6.960000038146973,7.039999961853027,7.28000020980835,36835.0,7.004903316497803,2020-04-12
1,1587330000,7.420000076293945,7.139999866485596,7.400000095367432,7.300000190734863,21783.0,7.024147987365723,2020-04-19
2,1587934800,7.5,7.059999942779541,7.340000152587891,7.28000020980835,17908.0,7.004903316497803,2020-04-26
3,1588539600,7.599999904632568,7.019999980926514,7.199999809265137,7.420000076293945,15944.0,7.337935924530029,2020-05-03
4,1589144400,7.78000020980835,7.420000076293945,7.619999885559082,7.619999885559082,15970.0,7.535723686218262,2020-05-10
5,1589749200,7.739999771118164,7.21999979019165,7.739999771118164,7.619999885559082,62463.0,7.535723686218262,2020-05-17
6,1590354000,8.079999923706055,7.619999885559082,7.699999809265137,8.0,22989.0,7.911520957946777,2020-05-24
7,1590958800,8.359999656677246,7.699999809265137,7.880000114440918,8.359999656677246,35626.0,8.267539024353027,2020-05-31
8,1591563600,8.899999618530273,7.619999885559082,8.479999542236328,7.980000019073486,50007.0,7.89174222946167,2020-06-07
9,1592168400,8.420000076293945,7.78000020980835,7.840000152587891,8.359999656677246,37367.0,8.267539024353027,2020-06-14
10,1592773200,8.359999656677246,8.079999923706055,8.359999656677246,8.119999885559082,4535.0,8.030193328857422,2020-06-21
11,1593378000,8.239999771118164,7.960000038146973,8.119999885559082,8.140000343322754,8439.0,8.049972534179688,2020-06-28
12,1593982800,8.199999809265137,7.960000038146973,8.0,8.140000343322754,24336.0,8.049972534179688,2020-07-05
13,1594587600,8.199999809265137,8.039999961853027,8.180000305175781,8.039999961853027,19778.0,7.951078414916992,2020-07-12
14,1595192400,8.199999809265137,7.960000038146973,8.039999961853027,8.100000381469727,42709.0,8.010415077209473,2020-07-19
15,1595797200,8.100000381469727,7.840000152587891,8.020000457763672,8.020000457763672,10735.0,7.931300163269043,2020-07-26
16,1596402000,8.140000343322754,7.800000190734863,8.140000343322754,8.020000457763672,6328.0,7.931300163269043,2020-08-02
17,1597006800,8.5600004196167,8.039999961853027,8.140000343322754,8.479999542236328,167397.0,8.386211395263672,2020-08-09
18,1597611600,9.15999984741211,8.539999961853027,8.539999961853027,9.0,290933.0,8.900461196899414,2020-08-16
19,1598216400,9.380000114440918,8.9399995803833,9.039999961853027,9.279999732971191,149662.0,9.177364349365234,2020-08-23
20,1598821200,9.979999542236328,9.0600004196167,9.34000015258789,9.899999618530273,144776.0,9.790506362915039,2020-08-30
21,1599426000,10.949999809265137,9.800000190734863,9.9399995803833,10.800000190734863,97742.0,10.680553436279297,2020-09-06
22,1600030800,10.899999618530273,10.5,10.850000381469727,10.550000190734863,32282.0,10.433318138122559,2020-09-13
23,1600635600,10.649999618530273,9.979999542236328,10.649999618530273,10.149999618530273,47510.0,10.037741661071777,2020-09-20
24,1601240400,10.600000381469727,10.0,10.149999618530273,10.550000190734863,23799.0,10.433318138122559,2020-09-27
25,1601845200,11.0,10.600000381469727,10.800000190734863,10.949999809265137,43014.0,10.828893661499023,2020-10-04
26,1602450000,13.5,11.0,11.0,13.5,85047.0,13.350691795349121,2020-10-11
27,1603054800,14.699999809265137,13.0,14.399999618530273,13.600000381469727,85359.0,13.449585914611816,2020-10-18
28,1603663200,14.399999618530273,12.449999809265137,13.649999618530273,13.149999618530273,56706.0,13.004562377929688,2020-10-25
29,1604268000,13.75,12.5,13.199999809265137,13.350000381469727,57046.0,13.202350616455078,2020-11-01
30,1604872800,13.699999809265137,12.699999809265137,13.399999618530273,12.800000190734863,38957.0,12.65843391418457,2020-11-08
31,1605477600,14.25,12.75,12.899999618530273,13.75,76461.0,13.59792709350586,2020-11-15
32,1606082400,14.5,13.899999618530273,13.899999618530273,14.350000381469727,81118.0,14.191290855407715,2020-11-22
33,1606687200,15.550000190734863,13.850000381469727,14.300000190734863,14.600000381469727,61693.0,14.438526153564453,2020-11-29
34,1607292000,15.100000381469727,14.050000190734863,14.699999809265137,14.199999809265137,88081.0,14.042949676513672,2020-12-06
35,1607896800,17.799999237060547,14.199999809265137,14.300000190734863,17.700000762939453,169191.0,17.504240036010742,2020-12-13
36,1608501600,17.75,16.200000762939453,17.75,16.350000381469727,61096.0,16.169172286987305,2020-12-20
37,1609106400,17.450000762939453,15.649999618530273,16.350000381469727,17.149999618530273,38084.0,16.960323333740234,2020-12-27
38,1609711200,17.950000762939453,16.75,17.25,17.25,33764.0,17.05921745300293,2021-01-03
39,1610316000,19.850000381469727,16.700000762939453,17.75,17.600000381469727,92324.0,17.405345916748047,2021-01-10
40,1610920800,18.799999237060547,17.200000762939453,17.799999237060547,18.200000762939453,115051.0,17.99871063232422,2021-01-17
41,1611525600,18.149999618530273,16.0,18.149999618530273,17.049999237060547,94822.0,16.86142921447754,2021-01-24
42,1612130400,18.600000381469727,17.25,18.25,18.399999618530273,47033.0,18.196496963500977,2021-01-31
43,1612735200,18.899999618530273,17.899999618530273,18.899999618530273,18.049999237060547,38368.0,17.85036849975586,2021-02-07
44,1613340000,19.299999237060547,17.899999618530273,18.049999237060547,18.649999618530273,100031.0,18.44373321533203,2021-02-14
45,1613944800,18.75,16.549999237060547,18.700000762939453,17.100000381469727,110307.0,16.910877227783203,2021-02-21
46,1614549600,19.5,17.100000381469727,17.200000762939453,18.549999237060547,98945.0,18.344839096069336,2021-02-28
47,1615154400,22.0,19.200000762939453,19.200000762939453,21.700000762939453,115130.0,21.46000099182129,2021-03-07
48,1615759200,23.700000762939453,21.100000381469727,21.799999237060547,21.799999237060547,121132.0,21.55889320373535,2021-03-14
49,1616364000,22.899999618530273,21.299999237060547,22.100000381469727,21.700000762939453,62832.0,21.46000099182129,2021-03-21
50,1616965200,22.200000762939453,21.5,21.600000381469727,21.799999237060547,35979.0,21.55889320373535,2021-03-28
51,1617570000,21.899999618530273,21.399999618530273,21.799999237060547,21.600000381469727,30549.0,21.600000381469727,2021-04-04
52,1618174800,,,,,,,2021-04-11
