,date,high,low,open,close,volume,adjclose,formatted_date
0,1523343600,4.880000114440918,4.7829999923706055,4.801000118255615,4.876999855041504,619064,4.5363030433654785,2018-04-10
1,1523430000,4.9079999923706055,4.834000110626221,4.869999885559082,4.849999904632568,182531,4.5111894607543945,2018-04-11
2,1523516400,4.849999904632568,4.730000019073486,4.8460001945495605,4.748000144958496,115481,4.416315078735352,2018-04-12
3,1523602800,4.794000148773193,4.684999942779541,4.699999809265137,4.749000072479248,781811,4.417245388031006,2018-04-13
4,1523862000,4.946000099182129,4.702000141143799,4.800000190734863,4.840000152587891,202574,4.501887798309326,2018-04-16
5,1523948400,4.980000019073486,4.801000118255615,4.849999904632568,4.9710001945495605,135326,4.7113447189331055,2018-04-17
6,1524034800,5.050000190734863,4.949999809265137,5.050000190734863,5.0,33077,4.738829612731934,2018-04-18
7,1524121200,5.0879998207092285,4.927000045776367,5.0,4.98199987411499,104128,4.7217698097229,2018-04-19
8,1524207600,5.078000068664551,4.960000038146973,5.01200008392334,5.01200008392334,116552,4.750202655792236,2018-04-20
9,1524466800,5.058000087738037,4.974999904632568,5.0,5.010000228881836,91722,4.748307704925537,2018-04-23
10,1524553200,5.041999816894531,4.978000164031982,5.001999855041504,5.039999961853027,102643,4.776740074157715,2018-04-24
11,1524639600,5.059999942779541,4.97599983215332,5.041999816894531,5.03000020980835,83094,4.7672624588012695,2018-04-25
12,1524726000,5.019999980926514,4.881999969482422,5.019999980926514,4.89900016784668,97071,4.6431050300598145,2018-04-26
13,1524812400,4.988999843597412,4.840000152587891,4.882999897003174,4.889999866485596,96768,4.634574890136719,2018-04-27
14,1525071600,4.945000171661377,4.870999813079834,4.890999794006348,4.925000190734863,42315,4.6677470207214355,2018-04-30
15,1525244400,4.920000076293945,4.849999904632568,4.920000076293945,4.880000114440918,68159,4.625097274780273,2018-05-02
16,1525330800,4.880000114440918,4.75,4.880000114440918,4.757999897003174,96113,4.509469985961914,2018-05-03
17,1525417200,4.958000183105469,4.610000133514404,4.738999843597412,4.958000183105469,107708,4.699023723602295,2018-05-04
18,1525676400,4.960000038146973,4.849999904632568,4.959000110626221,4.861000061035156,55518,4.607090473175049,2018-05-07
19,1525762800,4.978000164031982,4.853000164031982,4.861000061035156,4.928999900817871,81845,4.67153787612915,2018-05-08
20,1525849200,4.9679999351501465,4.872000217437744,4.88100004196167,4.959000110626221,55003,4.6999711990356445,2018-05-09
21,1526022000,5.0,4.929999828338623,4.947000026702881,4.999000072479248,96411,4.737881660461426,2018-05-11
22,1526281200,5.019999980926514,4.940000057220459,4.999000072479248,5.01800012588501,83076,4.755889415740967,2018-05-14
23,1526367600,5.01200008392334,4.78000020980835,5.01200008392334,4.785999774932861,325704,4.536006927490234,2018-05-15
24,1526454000,5.0,4.801000118255615,4.801000118255615,4.989999771118164,177375,4.72935152053833,2018-05-16
25,1526540400,5.480000019073486,5.179999828338623,5.331999778747559,5.300000190734863,1510866,5.023159027099609,2018-05-17
26,1526626800,5.423999786376953,5.2820000648498535,5.423999786376953,5.308000087738037,464370,5.030741214752197,2018-05-18
27,1526886000,5.369999885559082,5.317999839782715,5.320000171661377,5.340000152587891,120553,5.061069965362549,2018-05-21
28,1526972400,5.547999858856201,5.349999904632568,5.3520002365112305,5.546000003814697,406901,5.256309986114502,2018-05-22
29,1527058800,5.550000190734863,5.4019999504089355,5.550000190734863,5.484000205993652,131901,5.1975483894348145,2018-05-23
30,1527145200,5.6479997634887695,5.4019999504089355,5.498000144958496,5.611999988555908,256440,5.318862438201904,2018-05-24
31,1527231600,5.659999847412109,5.3979997634887695,5.6539998054504395,5.4019999504089355,141535,5.119831085205078,2018-05-25
32,1527490800,5.489999771118164,5.409999847412109,5.421999931335449,5.438000202178955,73749,5.153951168060303,2018-05-28
33,1527577200,5.46999979019165,5.210000038146973,5.440000057220459,5.349999904632568,115288,5.070547103881836,2018-05-29
34,1527663600,5.46999979019165,5.300000190734863,5.320000171661377,5.458000183105469,117033,5.172905921936035,2018-05-30
