,date,high,low,open,close,volume,adjclose,formatted_date
0,1523343600,3.8350000381469727,3.756999969482422,3.759999990463257,3.8350000381469727,511572,0.9179068207740784,2018-04-10
1,1523430000,3.799999952316284,3.7170000076293945,3.7839999198913574,3.740000009536743,1185168,1.210924744606018,2018-04-11
2,1523516400,3.7869999408721924,3.6989998817443848,3.740000009536743,3.7780001163482666,235415,1.2232282161712646,2018-04-12
3,1523602800,3.869999885559082,3.7869999408721924,3.799999952316284,3.8289999961853027,205390,1.2397407293319702,2018-04-13
4,1523862000,3.9000000953674316,3.8299999237060547,3.8519999980926514,3.8310000896453857,158044,1.2403883934020996,2018-04-16
5,1523948400,3.9560000896453857,3.8510000705718994,3.8510000705718994,3.9539999961853027,320343,1.2802129983901978,2018-04-17
6,1524034800,4.0879998207092285,3.871000051498413,3.9000000953674316,4.070000171661377,231909,1.317771077156067,2018-04-18
7,1524121200,4.123000144958496,4.0370001792907715,4.099999904632568,4.0970001220703125,292713,1.3265130519866943,2018-04-19
8,1524207600,4.046999931335449,3.818000078201294,3.877000093460083,3.9040000438690186,662082,1.2640241384506226,2018-04-20
9,1524466800,3.9560000896453857,3.8580000400543213,3.941999912261963,3.924999952316284,533848,1.2708234786987305,2018-04-23
10,1524553200,3.8320000171661377,3.6700000762939453,3.811000108718872,3.7190001010894775,763350,1.2041254043579102,2018-04-24
11,1524639600,3.7109999656677246,3.615000009536743,3.7109999656677246,3.6760001182556152,344633,1.190203070640564,2018-04-25
12,1524726000,3.7300000190734863,3.6389999389648438,3.690000057220459,3.6689999103546143,269932,1.187936544418335,2018-04-26
13,1524812400,3.7179999351501465,3.6389999389648438,3.6649999618530273,3.7019999027252197,232815,1.198621153831482,2018-04-27
14,1525071600,3.7839999198913574,3.734999895095825,3.742000102996826,3.746999979019165,216505,1.2131911516189575,2018-04-30
15,1525244400,3.806999921798706,3.7260000705718994,3.75600004196167,3.7750000953674316,305975,1.2222570180892944,2018-05-02
16,1525330800,3.7860000133514404,3.7219998836517334,3.7699999809265137,3.7279999256134033,197699,1.2070393562316895,2018-05-03
17,1525417200,3.802999973297119,3.740000009536743,3.740000009536743,3.8010001182556152,482111,1.2306751012802124,2018-05-04
18,1525676400,3.8440001010894775,3.7939999103546143,3.7939999103546143,3.8350000381469727,141477,1.2416834831237793,2018-05-07
19,1525762800,3.9200000762939453,3.7799999713897705,3.8350000381469727,3.9200000762939453,351276,1.2692046165466309,2018-05-08
20,1525849200,3.9820001125335693,3.88700008392334,3.9079999923706055,3.930000066757202,225443,1.27244234085083,2018-05-09
21,1526022000,4.079999923706055,4.001999855041504,4.001999855041504,4.03000020980835,360006,1.3048200607299805,2018-05-11
22,1526281200,4.011000156402588,3.9149999618530273,4.0,3.930000066757202,134504,1.27244234085083,2018-05-14
23,1526367600,3.9760000705718994,3.890000104904175,3.930000066757202,3.9130001068115234,134857,1.2669382095336914,2018-05-15
24,1526454000,4.006999969482422,3.940999984741211,3.940999984741211,3.9860000610351562,362157,1.2905737161636353,2018-05-16
25,1526540400,4.013999938964844,3.950000047683716,3.990999937057495,3.9800000190734863,117174,1.2886312007904053,2018-05-17
26,1526626800,3.996999979019165,3.9170000553131104,3.9790000915527344,3.930000066757202,123056,1.27244234085083,2018-05-18
27,1526886000,3.9739999771118164,3.930000066757202,3.930000066757202,3.934999942779541,98638,1.2740612030029297,2018-05-21
28,1526972400,3.999000072479248,3.875,3.940999984741211,3.999000072479248,200049,1.2947829961776733,2018-05-22
29,1527058800,3.9700000286102295,3.8559999465942383,3.9700000286102295,3.878999948501587,275423,1.2559295892715454,2018-05-23
30,1527145200,3.9170000553131104,3.7920000553131104,3.875999927520752,3.812999963760376,208988,1.2345603704452515,2018-05-24
31,1527231600,3.864000082015991,3.7860000133514404,3.821000099182129,3.808000087738037,209218,1.2329416275024414,2018-05-25
32,1527490800,3.822000026702881,3.752000093460083,3.821000099182129,3.799999952316284,231112,1.230351209640503,2018-05-28
33,1527577200,3.7639999389648438,3.671999931335449,3.7639999389648438,3.7130000591278076,314096,1.2021827697753906,2018-05-29
34,1527663600,3.7639999389648438,3.680000066757202,3.700000047683716,3.750999927520752,255285,1.2144862413406372,2018-05-30
35,1527750000,3.7809998989105225,3.6559998989105225,3.7699999809265137,3.6579999923706055,237618,1.1843750476837158,2018-05-31
36,1527836400,3.759999990463257,3.6500000953674316,3.6500000953674316,3.7320001125335693,204121,1.2083345651626587,2018-06-01
37,1528095600,3.7980000972747803,3.7019999027252197,3.75600004196167,3.7239999771118164,165717,1.2057442665100098,2018-06-04
38,1528182000,3.7200000286102295,3.614000082015991,3.700000047683716,3.625,461089,1.1736904382705688,2018-06-05
39,1528268400,3.696000099182129,3.63100004196167,3.63100004196167,3.6730000972747803,161336,1.1892317533493042,2018-06-06
40,1528354800,3.819999933242798,3.6619999408721924,3.6619999408721924,3.7720000743865967,379482,1.2212855815887451,2018-06-07
41,1528441200,3.740000009536743,3.6700000762939453,3.740000009536743,3.7009999752044678,392891,1.1982975006103516,2018-06-08
42,1528700400,3.7980000972747803,3.638000011444092,3.7079999446868896,3.7799999713897705,585028,1.2238757610321045,2018-06-11
