,date,high,low,open,close,volume,adjclose,formatted_date
0,1588280400,8.079999923706055,7.019999980926514,7.28000020980835,8.0,117366,7.911520957946777,2020-04-30
1,1590958800,8.899999618530273,7.619999885559082,7.880000114440918,7.960000038146973,133623,7.8719635009765625,2020-05-31
2,1593550800,8.199999809265137,7.840000152587891,7.960000038146973,8.020000457763672,99909,7.931300163269043,2020-06-30
3,1596229200,9.380000114440918,7.800000190734863,8.140000343322754,9.220000267028809,617973,9.11802864074707,2020-07-31
4,1598907600,10.949999809265137,9.0600004196167,9.199999809265137,10.399999618530273,327654,10.284976959228516,2020-08-31
5,1601499600,14.699999809265137,10.0,10.399999618530273,13.149999618530273,284928,13.004562377929688,2020-09-30
6,1604181600,14.5,12.5,13.199999809265137,14.050000190734863,263672,13.894608497619629,2020-10-31
7,1606773600,17.799999237060547,13.850000381469727,14.050000190734863,17.149999618530273,408055,16.960323333740234,2020-11-30
8,1609452000,19.850000381469727,16.0,17.149999618530273,17.049999237060547,335961,16.86142921447754,2020-12-31
9,1612130400,19.299999237060547,16.549999237060547,18.25,17.100000381469727,295739,16.910877227783203,2021-01-31
10,1614549600,23.700000762939453,17.100000381469727,17.200000762939453,21.600000381469727,431405,21.361106872558594,2021-02-28
11,1617224400,22.0,21.399999618530273,21.700000762939453,21.600000381469727,33162,21.600000381469727,2021-03-31
