,date,high,low,open,close,volume,adjclose,formatted_date
0,1571295600,7.849999904632568,7.349999904632568,7.699999809265137,7.349999904632568,163974,7.027572154998779,2019-10-17
1,1571382000,7.599999904632568,7.427999973297119,7.440000057220459,7.480000019073486,157837,7.151869297027588,2019-10-18
2,1571641200,7.650000095367432,7.400000095367432,7.650000095367432,7.400000095367432,42920,7.075378894805908,2019-10-21
3,1571727600,7.5,7.400000095367432,7.5,7.400000095367432,29085,7.075378894805908,2019-10-22
4,1571814000,7.5,7.449999809265137,7.449999809265137,7.449999809265137,19953,7.123185157775879,2019-10-23
5,1571900400,7.550000190734863,7.449999809265137,7.5,7.5,44389,7.170992374420166,2019-10-24
6,1571986800,7.5,7.449999809265137,7.5,7.5,24110,7.170992374420166,2019-10-25
7,1572249600,7.5,7.449999809265137,7.5,7.449999809265137,9883,7.123185157775879,2019-10-28
8,1572336000,7.5,7.400000095367432,7.449999809265137,7.400000095367432,17027,7.075378894805908,2019-10-29
9,1572422400,7.400000095367432,7.349999904632568,7.400000095367432,7.400000095367432,14313,7.075378894805908,2019-10-30
10,1572508800,7.400000095367432,7.300000190734863,7.400000095367432,7.400000095367432,15524,7.075378894805908,2019-10-31
11,1572595200,7.449999809265137,7.300000190734863,7.349999904632568,7.300000190734863,4291,6.979766368865967,2019-11-01
12,1572854400,7.449999809265137,7.349999904632568,7.449999809265137,7.400000095367432,13344,7.075378894805908,2019-11-04
13,1572940800,7.449999809265137,7.349999904632568,7.400000095367432,7.400000095367432,8444,7.075378894805908,2019-11-05
14,1573027200,7.449999809265137,7.349999904632568,7.449999809265137,7.400000095367432,7041,7.075378894805908,2019-11-06
15,1573113600,7.550000190734863,7.400000095367432,7.449999809265137,7.550000190734863,23646,7.218799114227295,2019-11-07
16,1573200000,7.900000095367432,7.550000190734863,7.550000190734863,7.75,31970,7.410025119781494,2019-11-08
17,1573459200,8.100000381469727,7.800000190734863,7.900000095367432,8.050000190734863,29909,7.696864604949951,2019-11-11
18,1573545600,8.100000381469727,7.900000095367432,8.100000381469727,8.0,9557,7.6490583419799805,2019-11-12
19,1573632000,8.050000190734863,7.900000095367432,8.050000190734863,7.949999809265137,4920,7.601251602172852,2019-11-13
20,1573718400,7.949999809265137,7.849999904632568,7.949999809265137,7.949999809265137,3085,7.601251602172852,2019-11-14
21,1573804800,8.0,7.800000190734863,7.900000095367432,8.0,5282,7.6490583419799805,2019-11-15
22,1574064000,8.0,7.900000095367432,8.0,7.949999809265137,5466,7.601251602172852,2019-11-18
23,1574150400,8.0,7.900000095367432,7.949999809265137,7.949999809265137,7964,7.601251602172852,2019-11-19
24,1574236800,7.949999809265137,7.800000190734863,7.800000190734863,7.949999809265137,1804,7.601251602172852,2019-11-20
25,1574323200,7.949999809265137,7.75,7.949999809265137,7.75,3763,7.410025119781494,2019-11-21
26,1574409600,7.800000190734863,7.650000095367432,7.699999809265137,7.75,8805,7.410025119781494,2019-11-22
27,1574668800,7.900000095367432,7.659999847412109,7.800000190734863,7.75,10261,7.410025119781494,2019-11-25
28,1574755200,7.820000171661377,7.679999828338623,7.78000020980835,7.699999809265137,2384,7.362218856811523,2019-11-26
29,1574841600,7.78000020980835,7.659999847412109,7.739999771118164,7.699999809265137,4664,7.362218856811523,2019-11-27
30,1574928000,7.75,7.679999828338623,7.710000038146973,7.699999809265137,3868,7.362218856811523,2019-11-28
31,1575014400,7.800000190734863,7.699999809265137,7.78000020980835,7.75,4434,7.410025119781494,2019-11-29
32,1575273600,7.800000190734863,7.699999809265137,7.800000190734863,7.710000038146973,6050,7.371779918670654,2019-12-02
33,1575360000,7.880000114440918,7.699999809265137,7.730000019073486,7.699999809265137,10998,7.362218856811523,2019-12-03
34,1575446400,7.809999942779541,7.699999809265137,7.699999809265137,7.809999942779541,12284,7.467393398284912,2019-12-04
35,1575532800,7.889999866485596,7.769999980926514,7.889999866485596,7.820000171661377,2717,7.476954460144043,2019-12-05
36,1575878400,7.820000171661377,7.75,7.820000171661377,7.75,2384,7.410025119781494,2019-12-09
37,1575964800,7.800000190734863,7.699999809265137,7.800000190734863,7.75,4568,7.410025119781494,2019-12-10
38,1576051200,7.889999866485596,7.699999809265137,7.75,7.849999904632568,1587,7.505638122558594,2019-12-11
39,1576137600,7.820000171661377,7.699999809265137,7.820000171661377,7.699999809265137,8843,7.362218856811523,2019-12-12
40,1576224000,7.829999923706055,7.699999809265137,7.789999961853027,7.699999809265137,7438,7.362218856811523,2019-12-13
41,1576483200,7.78000020980835,7.699999809265137,7.75,7.78000020980835,10877,7.438709735870361,2019-12-16
42,1576569600,8.100000381469727,7.849999904632568,7.849999904632568,7.900000095367432,13911,7.553444862365723,2019-12-17
43,1576656000,7.989999771118164,7.849999904632568,7.929999828338623,7.849999904632568,3882,7.505638122558594,2019-12-18
44,1576742400,7.920000076293945,7.820000171661377,7.920000076293945,7.849999904632568,3250,7.505638122558594,2019-12-19
45,1576828800,7.980000019073486,7.849999904632568,7.920000076293945,7.980000019073486,3735,7.6299357414245605,2019-12-20
46,1577088000,8.09000015258789,7.980000019073486,7.989999771118164,8.09000015258789,8756,7.735110282897949,2019-12-23
47,1577433600,8.220000267028809,8.0,8.100000381469727,8.149999618530273,6721,7.792478084564209,2019-12-27
48,1577692800,8.300000190734863,8.149999618530273,8.149999618530273,8.25,11076,7.888091087341309,2019-12-30
49,1577952000,8.5,8.300000190734863,8.300000190734863,8.350000381469727,14408,7.983705043792725,2020-01-02
50,1578038400,8.399999618530273,8.15999984741211,8.359999656677246,8.199999809265137,12090,7.84028434753418,2020-01-03
51,1578384000,8.649999618530273,8.220000267028809,8.220000267028809,8.649999618530273,13192,8.270544052124023,2020-01-07
52,1578470400,8.729999542236328,8.5,8.649999618530273,8.729999542236328,6198,8.347034454345703,2020-01-08
53,1578556800,8.899999618530273,8.699999809265137,8.84000015258789,8.779999732971191,10311,8.394841194152832,2020-01-09
54,1578643200,9.0,8.789999961853027,8.899999618530273,8.789999961853027,11938,8.404402732849121,2020-01-10
55,1578902400,9.0,8.800000190734863,8.800000190734863,8.859999656677246,5897,8.471331596374512,2020-01-13
56,1578988800,8.989999771118164,8.75,8.989999771118164,8.800000190734863,4956,8.41396427154541,2020-01-14
57,1579075200,8.9399995803833,8.710000038146973,8.869999885559082,8.760000228881836,4685,8.37571907043457,2020-01-15
58,1579161600,8.9399995803833,8.800000190734863,8.869999885559082,8.930000305175781,8311,8.538261413574219,2020-01-16
