,date,high,low,open,close,volume,adjclose,formatted_date
21,1526022000,7.300000190734863,7.199999809265137,7.300000190734863,7.300000190734863,16296,7.084400177001953,2018-05-11
22,1526281200,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,475,7.084400177001953,2018-05-14
23,1526367600,7.21999979019165,7.119999885559082,7.21999979019165,7.119999885559082,2884,6.9097161293029785,2018-05-15
24,1526454000,7.119999885559082,6.940000057220459,7.119999885559082,7.079999923706055,5017,6.87089729309082,2018-05-16
25,1526540400,7.199999809265137,7.079999923706055,7.079999923706055,7.199999809265137,186,6.987353324890137,2018-05-17
26,1526626800,7.199999809265137,7.179999828338623,7.179999828338623,7.199999809265137,247,6.987353324890137,2018-05-18
27,1526886000,7.260000228881836,7.119999885559082,7.260000228881836,7.119999885559082,731,6.9097161293029785,2018-05-21
28,1526972400,7.199999809265137,7.119999885559082,7.119999885559082,7.199999809265137,269,6.987353324890137,2018-05-22
29,1527058800,7.21999979019165,7.119999885559082,7.21999979019165,7.119999885559082,894,6.9097161293029785,2018-05-23
30,1527145200,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,90,6.987353324890137,2018-05-24
31,1527231600,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,570,6.987353324890137,2018-05-25
32,1527490800,7.239999771118164,7.019999980926514,7.199999809265137,7.059999942779541,817,6.85148811340332,2018-05-28
33,1527577200,7.139999866485596,7.019999980926514,7.119999885559082,7.019999980926514,1142,6.812669277191162,2018-05-29
34,1527663600,7.139999866485596,7.0,7.019999980926514,7.139999866485596,323,6.9291253089904785,2018-05-30
35,1527750000,7.199999809265137,7.019999980926514,7.199999809265137,7.199999809265137,385,6.987353324890137,2018-05-31
36,1527836400,7.199999809265137,7.159999847412109,7.199999809265137,7.159999847412109,1866,6.9485344886779785,2018-06-01
37,1528095600,7.099999904632568,7.0,7.0,7.099999904632568,828,6.89030647277832,2018-06-04
38,1528182000,7.139999866485596,7.0,7.0,7.099999904632568,621,6.89030647277832,2018-06-05
39,1528268400,7.059999942779541,7.019999980926514,7.039999961853027,7.059999942779541,978,6.85148811340332,2018-06-06
40,1528354800,7.139999866485596,7.059999942779541,7.099999904632568,7.059999942779541,238046,6.85148811340332,2018-06-07
41,1528441200,7.0,6.920000076293945,7.0,7.0,1354,6.793260097503662,2018-06-08
42,1528700400,7.099999904632568,7.0,7.099999904632568,7.099999904632568,941,6.89030647277832,2018-06-11
43,1528786800,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,80,6.89030647277832,2018-06-12
44,1528873200,7.0,6.920000076293945,7.0,6.960000038146973,2417,6.754441738128662,2018-06-13
45,1528959600,7.059999942779541,7.0,7.0,7.0,4568,6.793260097503662,2018-06-14
46,1529046000,7.019999980926514,7.0,7.0,7.0,2226,6.793260097503662,2018-06-15
47,1529305200,7.059999942779541,6.900000095367432,7.0,7.0,4314,6.793260097503662,2018-06-18
48,1529391600,7.0,6.880000114440918,7.0,6.960000038146973,993,6.754441738128662,2018-06-19
49,1529478000,7.0,6.800000190734863,6.960000038146973,6.900000095367432,7861,6.696213722229004,2018-06-20
50,1529564400,7.019999980926514,6.860000133514404,6.900000095367432,7.019999980926514,2908,6.812669277191162,2018-06-21
51,1529910000,7.099999904632568,7.019999980926514,7.019999980926514,7.059999942779541,1217,6.85148811340332,2018-06-25
52,1529996400,7.059999942779541,7.0,7.039999961853027,7.0,2013,6.793260097503662,2018-06-26
53,1530082800,7.099999904632568,6.980000019073486,6.980000019073486,7.039999961853027,843,6.83207893371582,2018-06-27
54,1530169200,7.019999980926514,7.0,7.019999980926514,7.0,85,6.793260097503662,2018-06-28
55,1530255600,7.019999980926514,6.960000038146973,7.019999980926514,7.019999980926514,495,6.812669277191162,2018-06-29
56,1530514800,7.099999904632568,7.019999980926514,7.019999980926514,7.099999904632568,266,6.89030647277832,2018-07-02
57,1530601200,7.099999904632568,6.960000038146973,7.099999904632568,6.960000038146973,2137,6.754441738128662,2018-07-03
58,1530687600,7.0,6.960000038146973,7.0,7.0,632,6.793260097503662,2018-07-04
59,1530774000,7.099999904632568,6.960000038146973,7.0,7.099999904632568,350,6.89030647277832,2018-07-05
60,1530860400,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,112,6.89030647277832,2018-07-06
61,1531119600,7.099999904632568,7.0,7.099999904632568,7.099999904632568,80,6.89030647277832,2018-07-09
62,1531206000,7.079999923706055,6.900000095367432,7.0,7.079999923706055,167,6.87089729309082,2018-07-10
63,1531292400,7.079999923706055,7.019999980926514,7.079999923706055,7.079999923706055,95,6.87089729309082,2018-07-11
64,1531378800,7.099999904632568,7.079999923706055,7.099999904632568,7.099999904632568,116,6.89030647277832,2018-07-12
65,1531465200,7.099999904632568,7.039999961853027,7.039999961853027,7.099999904632568,9,6.89030647277832,2018-07-13
66,1531724400,7.019999980926514,6.980000019073486,7.019999980926514,7.0,428,6.793260097503662,2018-07-16
67,1531810800,7.099999904632568,6.900000095367432,7.099999904632568,7.059999942779541,1217,6.85148811340332,2018-07-17
68,1531897200,7.099999904632568,7.039999961853027,7.039999961853027,7.099999904632568,3725,6.89030647277832,2018-07-18
69,1531983600,7.099999904632568,6.960000038146973,7.039999961853027,6.980000019073486,1409,6.773850917816162,2018-07-19
70,1532070000,6.960000038146973,6.900000095367432,6.960000038146973,6.900000095367432,1044,6.696213722229004,2018-07-20
71,1532329200,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,6.696213722229004,2018-07-23
72,1532415600,7.039999961853027,7.0,7.039999961853027,7.0,197,6.793260097503662,2018-07-24
73,1532502000,7.0,7.0,7.0,7.0,0,6.793260097503662,2018-07-25
74,1532588400,7.079999923706055,6.900000095367432,7.0,6.900000095367432,820,6.696213722229004,2018-07-26
75,1532674800,6.900000095367432,6.880000114440918,6.900000095367432,6.900000095367432,503,6.696213722229004,2018-07-27
76,1532934000,6.940000057220459,6.900000095367432,6.900000095367432,6.940000057220459,467,6.735032081604004,2018-07-30
77,1533020400,7.0,6.940000057220459,6.940000057220459,6.980000019073486,465,6.773850917816162,2018-07-31
78,1533106800,7.0,6.980000019073486,6.980000019073486,6.980000019073486,674,6.773850917816162,2018-08-01
79,1533193200,7.079999923706055,6.980000019073486,7.079999923706055,7.059999942779541,1285,6.85148811340332,2018-08-02
80,1533279600,7.059999942779541,7.0,7.0,7.059999942779541,333,6.85148811340332,2018-08-03
81,1533538800,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,70,6.85148811340332,2018-08-06
82,1533625200,7.059999942779541,6.940000057220459,6.960000038146973,7.059999942779541,249,6.85148811340332,2018-08-07
83,1533711600,6.940000057220459,6.920000076293945,6.940000057220459,6.920000076293945,540,6.715622901916504,2018-08-08
84,1533798000,7.0,6.920000076293945,6.940000057220459,6.960000038146973,1361,6.754441738128662,2018-08-09
85,1533884400,7.039999961853027,6.920000076293945,6.920000076293945,7.0,2357,6.793260097503662,2018-08-10
86,1534143600,7.5,7.199999809265137,7.320000171661377,7.260000228881836,44376,7.045581340789795,2018-08-13
87,1534230000,7.440000057220459,7.199999809265137,7.21999979019165,7.199999809265137,59476,6.987353324890137,2018-08-14
88,1534316400,7.320000171661377,7.28000020980835,7.300000190734863,7.320000171661377,5036,7.103809833526611,2018-08-15
89,1534402800,7.320000171661377,7.159999847412109,7.300000190734863,7.21999979019165,3149,7.006762504577637,2018-08-16
90,1534489200,7.300000190734863,7.21999979019165,7.300000190734863,7.260000228881836,1773,7.045581340789795,2018-08-17
91,1534748400,7.420000076293945,7.21999979019165,7.28000020980835,7.260000228881836,46334,7.045581340789795,2018-08-20
92,1534834800,7.320000171661377,7.199999809265137,7.300000190734863,7.300000190734863,30220,7.084400177001953,2018-08-21
93,1534921200,7.400000095367432,7.300000190734863,7.360000133514404,7.300000190734863,42453,7.084400177001953,2018-08-22
94,1535007600,7.480000019073486,7.320000171661377,7.320000171661377,7.340000152587891,5767,7.123218536376953,2018-08-23
95,1535094000,7.380000114440918,7.199999809265137,7.340000152587891,7.21999979019165,9697,7.006762504577637,2018-08-24
96,1535353200,7.300000190734863,7.239999771118164,7.239999771118164,7.260000228881836,2805,7.045581340789795,2018-08-27
97,1535439600,7.300000190734863,7.260000228881836,7.260000228881836,7.260000228881836,8212,7.045581340789795,2018-08-28
98,1535526000,7.340000152587891,7.28000020980835,7.28000020980835,7.340000152587891,743,7.123218536376953,2018-08-29
99,1535612400,7.380000114440918,7.260000228881836,7.300000190734863,7.300000190734863,4547,7.084400177001953,2018-08-30
100,1535698800,7.300000190734863,7.239999771118164,7.300000190734863,7.300000190734863,2330,7.084400177001953,2018-08-31
101,1535958000,7.300000190734863,7.21999979019165,7.300000190734863,7.21999979019165,2565,7.006762504577637,2018-09-03
102,1536044400,7.300000190734863,7.21999979019165,7.300000190734863,7.300000190734863,2570,7.084400177001953,2018-09-04
103,1536130800,7.300000190734863,7.21999979019165,7.300000190734863,7.28000020980835,785,7.064990997314453,2018-09-05
104,1536217200,7.260000228881836,7.21999979019165,7.239999771118164,7.239999771118164,2705,7.026171684265137,2018-09-06
105,1536303600,7.300000190734863,7.21999979019165,7.239999771118164,7.28000020980835,2615,7.064990997314453,2018-09-07
106,1536562800,7.300000190734863,7.159999847412109,7.21999979019165,7.159999847412109,2396,6.9485344886779785,2018-09-10
107,1536649200,7.179999828338623,7.059999942779541,7.179999828338623,7.059999942779541,2388,6.85148811340332,2018-09-11
108,1536735600,7.199999809265137,7.099999904632568,7.099999904632568,7.199999809265137,2046,6.987353324890137,2018-09-12
109,1536822000,7.239999771118164,7.199999809265137,7.199999809265137,7.239999771118164,1978,7.026171684265137,2018-09-13
110,1536908400,7.159999847412109,7.039999961853027,7.159999847412109,7.119999885559082,2871,6.9097161293029785,2018-09-14
111,1537167600,7.139999866485596,7.059999942779541,7.119999885559082,7.099999904632568,10351,6.89030647277832,2018-09-17
112,1537254000,7.119999885559082,7.039999961853027,7.099999904632568,7.099999904632568,5020,6.89030647277832,2018-09-18
113,1537340400,7.099999904632568,7.0,7.079999923706055,7.0,10325,6.793260097503662,2018-09-19
114,1537426800,7.079999923706055,6.980000019073486,7.0,7.019999980926514,4835,6.812669277191162,2018-09-20
115,1537513200,7.139999866485596,7.0,7.039999961853027,7.0,7617,6.793260097503662,2018-09-21
116,1537772400,7.039999961853027,6.960000038146973,7.019999980926514,7.019999980926514,9586,6.812669277191162,2018-09-24
117,1537858800,7.0,6.920000076293945,6.980000019073486,6.960000038146973,2075,6.754441738128662,2018-09-25
118,1537945200,7.0,6.960000038146973,6.960000038146973,7.0,1685,6.793260097503662,2018-09-26
119,1538031600,7.039999961853027,6.980000019073486,7.0,7.0,3781,6.793260097503662,2018-09-27
120,1538118000,7.0,6.960000038146973,7.0,7.0,2427,6.793260097503662,2018-09-28
121,1538377200,7.0,6.920000076293945,6.980000019073486,6.920000076293945,3164,6.715622901916504,2018-10-01
122,1538463600,7.0,6.940000057220459,6.960000038146973,6.980000019073486,12450,6.773850917816162,2018-10-02
123,1538550000,6.980000019073486,6.920000076293945,6.960000038146973,6.920000076293945,5330,6.715622901916504,2018-10-03
124,1538636400,6.980000019073486,6.900000095367432,6.980000019073486,6.900000095367432,8669,6.696213722229004,2018-10-04
125,1538722800,6.940000057220459,6.900000095367432,6.920000076293945,6.940000057220459,3028,6.735032081604004,2018-10-05
126,1538982000,6.960000038146973,6.78000020980835,6.960000038146973,6.78000020980835,6444,6.579758167266846,2018-10-08
127,1539068400,6.800000190734863,6.78000020980835,6.800000190734863,6.800000190734863,2987,6.599167346954346,2018-10-09
128,1539154800,6.800000190734863,6.599999904632568,6.800000190734863,6.619999885559082,7705,6.424483299255371,2018-10-10
129,1539241200,6.760000228881836,6.440000057220459,6.519999980926514,6.519999980926514,9419,6.327436447143555,2018-10-11
130,1539327600,6.760000228881836,6.579999923706055,6.579999923706055,6.699999809265137,10033,6.502120494842529,2018-10-12
131,1539586800,6.71999979019165,6.679999828338623,6.71999979019165,6.699999809265137,4675,6.502120494842529,2018-10-15
132,1539673200,6.760000228881836,6.539999961853027,6.699999809265137,6.599999904632568,108896,6.405073642730713,2018-10-16
133,1539759600,6.380000114440918,6.119999885559082,6.300000190734863,6.239999771118164,119716,6.055706024169922,2018-10-17
134,1539846000,6.21999979019165,6.079999923706055,6.21999979019165,6.139999866485596,5610,5.958659648895264,2018-10-18
135,1539932400,6.139999866485596,6.0,6.139999866485596,6.099999904632568,12915,5.9198408126831055,2018-10-19
136,1540191600,6.059999942779541,5.820000171661377,6.059999942779541,5.960000038146973,19159,5.783976078033447,2018-10-22
137,1540278000,5.940000057220459,5.78000020980835,5.940000057220459,5.900000095367432,4398,5.725747585296631,2018-10-23
138,1540364400,5.880000114440918,5.619999885559082,5.800000190734863,5.619999885559082,15338,5.454017639160156,2018-10-24
139,1540450800,5.900000095367432,5.559999942779541,5.840000152587891,5.559999942779541,4334,5.395789623260498,2018-10-25
140,1540537200,5.659999847412109,5.5,5.659999847412109,5.659999847412109,5143,5.492835998535156,2018-10-26
141,1540800000,6.179999828338623,5.659999847412109,5.659999847412109,5.880000114440918,4619,5.706338882446289,2018-10-29
142,1540886400,5.900000095367432,5.679999828338623,5.900000095367432,5.679999828338623,1116,5.512245178222656,2018-10-30
143,1540972800,6.0,5.699999809265137,5.78000020980835,5.920000076293945,3158,5.745157241821289,2018-10-31
144,1541059200,5.900000095367432,5.699999809265137,5.900000095367432,5.880000114440918,3157,5.706338882446289,2018-11-01
145,1541145600,5.880000114440918,5.760000228881836,5.880000114440918,5.760000228881836,2366,5.589882850646973,2018-11-02
146,1541404800,5.940000057220459,5.699999809265137,5.800000190734863,5.699999809265137,1289,5.5316548347473145,2018-11-05
147,1541491200,5.820000171661377,5.800000190734863,5.820000171661377,5.800000190734863,5248,5.628701686859131,2018-11-06
148,1541577600,5.800000190734863,5.78000020980835,5.78000020980835,5.78000020980835,984,5.609292030334473,2018-11-07
149,1541664000,6.179999828338623,5.760000228881836,5.800000190734863,5.760000228881836,3438,5.589882850646973,2018-11-08
150,1541750400,5.800000190734863,5.699999809265137,5.760000228881836,5.800000190734863,941,5.628701686859131,2018-11-09
151,1542009600,5.900000095367432,5.800000190734863,5.800000190734863,5.900000095367432,268,5.725747585296631,2018-11-12
152,1542096000,5.900000095367432,5.71999979019165,5.800000190734863,5.71999979019165,2248,5.5510640144348145,2018-11-13
153,1542182400,5.760000228881836,5.599999904632568,5.71999979019165,5.760000228881836,2208,5.589882850646973,2018-11-14
154,1542268800,5.800000190734863,5.659999847412109,5.800000190734863,5.659999847412109,624,5.492835998535156,2018-11-15
155,1542355200,5.71999979019165,5.659999847412109,5.659999847412109,5.679999828338623,758,5.512245178222656,2018-11-16
156,1542614400,5.739999771118164,5.599999904632568,5.699999809265137,5.599999904632568,2080,5.434607982635498,2018-11-19
157,1542700800,5.699999809265137,5.559999942779541,5.699999809265137,5.559999942779541,1190,5.395789623260498,2018-11-20
158,1542787200,5.71999979019165,5.579999923706055,5.599999904632568,5.579999923706055,1946,5.415198802947998,2018-11-21
159,1542873600,5.599999904632568,5.5,5.599999904632568,5.599999904632568,4583,5.434607982635498,2018-11-22
160,1542960000,5.659999847412109,5.300000190734863,5.519999980926514,5.5,1428,5.33756160736084,2018-11-23
161,1543219200,5.699999809265137,5.480000019073486,5.559999942779541,5.559999942779541,12337,5.395789623260498,2018-11-26
162,1543305600,5.579999923706055,5.5,5.559999942779541,5.579999923706055,3160,5.415198802947998,2018-11-27
163,1543392000,5.519999980926514,5.440000057220459,5.5,5.440000057220459,5462,5.279333591461182,2018-11-28
164,1543478400,5.420000076293945,5.28000020980835,5.420000076293945,5.300000190734863,8495,5.143468856811523,2018-11-29
165,1543564800,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,2297,5.143468856811523,2018-11-30
166,1543824000,5.539999961853027,5.199999809265137,5.320000171661377,5.400000095367432,9278,5.240514755249023,2018-12-03
167,1543910400,5.420000076293945,5.239999771118164,5.420000076293945,5.239999771118164,1493,5.085239887237549,2018-12-04
168,1543996800,5.260000228881836,5.239999771118164,5.260000228881836,5.239999771118164,303,5.085239887237549,2018-12-05
169,1544169600,5.239999771118164,5.199999809265137,5.21999979019165,5.199999809265137,2122,5.046421527862549,2018-12-07
170,1544428800,5.199999809265137,5.019999980926514,5.199999809265137,5.019999980926514,1830,4.871737957000732,2018-12-10
171,1544515200,5.239999771118164,5.119999885559082,5.139999866485596,5.179999828338623,24398,5.027012348175049,2018-12-11
172,1544601600,5.340000152587891,5.199999809265137,5.199999809265137,5.320000171661377,81376,5.162877559661865,2018-12-12
173,1544688000,5.320000171661377,5.199999809265137,5.320000171661377,5.300000190734863,1149,5.143468856811523,2018-12-13
174,1544774400,5.300000190734863,5.21999979019165,5.260000228881836,5.21999979019165,3273,5.065831184387207,2018-12-14
175,1545033600,5.300000190734863,5.179999828338623,5.239999771118164,5.179999828338623,5063,5.027012348175049,2018-12-17
176,1545120000,5.320000171661377,5.179999828338623,5.179999828338623,5.179999828338623,3165,5.027012348175049,2018-12-18
177,1545206400,5.260000228881836,5.179999828338623,5.199999809265137,5.179999828338623,4846,5.027012348175049,2018-12-19
178,1545292800,5.199999809265137,5.099999904632568,5.179999828338623,5.099999904632568,2978,4.949375152587891,2018-12-20
179,1545379200,5.320000171661377,5.099999904632568,5.21999979019165,5.139999866485596,4905,4.988193988800049,2018-12-21
180,1545897600,5.300000190734863,5.039999961853027,5.099999904632568,5.099999904632568,11771,4.949375152587891,2018-12-27
181,1545984000,5.28000020980835,5.019999980926514,5.099999904632568,5.139999866485596,8635,4.988193988800049,2018-12-28
182,1546416000,5.699999809265137,5.199999809265137,5.199999809265137,5.340000152587891,3274,5.182287216186523,2019-01-02
183,1546502400,5.699999809265137,5.480000019073486,5.5,5.599999904632568,6345,5.434607982635498,2019-01-03
184,1546588800,5.699999809265137,5.619999885559082,5.699999809265137,5.699999809265137,2850,5.5316548347473145,2019-01-04
185,1546848000,5.800000190734863,5.659999847412109,5.800000190734863,5.699999809265137,2584,5.5316548347473145,2019-01-07
186,1546934400,5.699999809265137,5.659999847412109,5.699999809265137,5.699999809265137,2451,5.5316548347473145,2019-01-08
187,1547020800,5.860000133514404,5.699999809265137,5.699999809265137,5.71999979019165,3509,5.5510640144348145,2019-01-09
188,1547107200,6.039999961853027,5.880000114440918,5.880000114440918,6.039999961853027,2904,5.8616132736206055,2019-01-10
189,1547193600,6.599999904632568,6.159999847412109,6.179999828338623,6.199999809265137,6336,6.016887664794922,2019-01-11
190,1547452800,6.5,6.199999809265137,6.199999809265137,6.440000057220459,1661,6.2497992515563965,2019-01-14
191,1547539200,6.78000020980835,6.400000095367432,6.5,6.480000019073486,7366,6.288618087768555,2019-01-15
192,1547625600,6.599999904632568,6.480000019073486,6.5,6.5,2553,6.308027267456055,2019-01-16
193,1547712000,6.480000019073486,6.28000020980835,6.480000019073486,6.28000020980835,2033,6.094525337219238,2019-01-17
194,1547798400,6.5,6.199999809265137,6.5,6.199999809265137,859,6.016887664794922,2019-01-18
195,1548057600,6.400000095367432,6.199999809265137,6.199999809265137,6.400000095367432,143,6.2109808921813965,2019-01-21
196,1548144000,6.300000190734863,6.039999961853027,6.21999979019165,6.039999961853027,1875,5.8616132736206055,2019-01-22
197,1548230400,6.039999961853027,5.739999771118164,5.980000019073486,5.980000019073486,867,5.803385257720947,2019-01-23
198,1548316800,6.460000038146973,5.980000019073486,5.980000019073486,6.400000095367432,935,6.2109808921813965,2019-01-24
199,1548403200,6.400000095367432,6.0,6.300000190734863,6.400000095367432,1612,6.2109808921813965,2019-01-25
200,1548662400,6.400000095367432,6.300000190734863,6.300000190734863,6.380000114440918,941,6.1915717124938965,2019-01-28
201,1548748800,6.360000133514404,6.019999980926514,6.360000133514404,6.300000190734863,948,6.113934516906738,2019-01-29
202,1548835200,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,12,5.9198408126831055,2019-01-30
203,1548921600,6.159999847412109,6.119999885559082,6.119999885559082,6.159999847412109,583,5.978068828582764,2019-01-31
204,1549008000,6.199999809265137,6.079999923706055,6.159999847412109,6.099999904632568,2337,5.9198408126831055,2019-02-01
205,1549267200,6.400000095367432,6.199999809265137,6.199999809265137,6.239999771118164,755,6.055706024169922,2019-02-04
206,1549353600,6.28000020980835,6.21999979019165,6.21999979019165,6.28000020980835,618,6.094525337219238,2019-02-05
207,1549440000,6.300000190734863,6.099999904632568,6.099999904632568,6.300000190734863,711,6.113934516906738,2019-02-06
208,1549526400,6.300000190734863,6.099999904632568,6.300000190734863,6.300000190734863,1357,6.113934516906738,2019-02-07
209,1549612800,6.300000190734863,6.199999809265137,6.300000190734863,6.199999809265137,918,6.016887664794922,2019-02-08
210,1549872000,6.300000190734863,6.260000228881836,6.260000228881836,6.28000020980835,6687,6.094525337219238,2019-02-11
211,1549958400,6.300000190734863,6.199999809265137,6.300000190734863,6.199999809265137,2617,6.016887664794922,2019-02-12
212,1550044800,6.300000190734863,6.0,6.199999809265137,6.300000190734863,52432,6.113934516906738,2019-02-13
213,1550131200,6.199999809265137,5.820000171661377,6.199999809265137,6.0,7229,5.822794437408447,2019-02-14
214,1550217600,6.099999904632568,5.980000019073486,6.099999904632568,5.980000019073486,1356,5.803385257720947,2019-02-15
215,1550476800,6.0,5.980000019073486,5.980000019073486,6.0,2340,5.822794437408447,2019-02-18
216,1550563200,6.139999866485596,6.0,6.0,6.119999885559082,338,5.939250469207764,2019-02-19
217,1550649600,6.019999980926514,5.980000019073486,6.019999980926514,5.980000019073486,1000,5.803385257720947,2019-02-20
218,1550736000,6.079999923706055,5.980000019073486,5.980000019073486,6.0,805,5.822794437408447,2019-02-21
219,1550822400,6.039999961853027,5.900000095367432,6.0,5.900000095367432,3032,5.725747585296631,2019-02-22
220,1551081600,6.019999980926514,5.900000095367432,6.0,6.0,3547,5.822794437408447,2019-02-25
221,1551168000,6.0,5.980000019073486,6.0,5.980000019073486,282,5.803385257720947,2019-02-26
222,1551254400,6.0,6.0,6.0,6.0,335,5.822794437408447,2019-02-27
223,1551340800,6.0,5.940000057220459,6.0,6.0,705,5.822794437408447,2019-02-28
224,1551427200,6.059999942779541,5.980000019073486,6.019999980926514,6.059999942779541,1653,5.8810224533081055,2019-03-01
225,1551686400,6.079999923706055,5.960000038146973,6.079999923706055,5.960000038146973,242,5.783976078033447,2019-03-04
226,1551772800,6.039999961853027,5.400000095367432,6.039999961853027,6.0,376,5.822794437408447,2019-03-05
227,1551859200,6.0,6.0,6.0,6.0,546,5.822794437408447,2019-03-06
228,1551945600,6.039999961853027,6.0,6.0,6.0,858,5.822794437408447,2019-03-07
229,1552032000,6.039999961853027,5.980000019073486,6.0,6.0,95,5.822794437408447,2019-03-08
230,1552291200,6.099999904632568,6.0,6.099999904632568,6.0,436,5.822794437408447,2019-03-11
231,1552377600,6.019999980926514,6.0,6.0,6.019999980926514,649,5.842203617095947,2019-03-12
232,1552464000,6.039999961853027,5.980000019073486,6.019999980926514,6.039999961853027,258,5.8616132736206055,2019-03-13
233,1552550400,6.039999961853027,5.980000019073486,6.039999961853027,5.980000019073486,429,5.803385257720947,2019-03-14
234,1552636800,6.260000228881836,5.980000019073486,5.980000019073486,6.260000228881836,937,6.07511568069458,2019-03-15
235,1552896000,6.320000171661377,6.260000228881836,6.260000228881836,6.300000190734863,5274,6.113934516906738,2019-03-18
236,1552982400,6.260000228881836,6.099999904632568,6.260000228881836,6.21999979019165,2941,6.036296844482422,2019-03-19
237,1553068800,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,158,6.016887664794922,2019-03-20
238,1553155200,6.300000190734863,6.179999828338623,6.199999809265137,6.300000190734863,1035,6.113934516906738,2019-03-21
239,1553241600,6.460000038146973,6.239999771118164,6.300000190734863,6.320000171661377,5055,6.13334321975708,2019-03-22
240,1553500800,6.300000190734863,6.0,6.300000190734863,6.099999904632568,1042,5.9198408126831055,2019-03-25
241,1553587200,6.179999828338623,5.880000114440918,6.099999904632568,6.179999828338623,1189,5.997478008270264,2019-03-26
242,1553673600,6.159999847412109,5.960000038146973,6.0,5.980000019073486,1756,5.803385257720947,2019-03-27
243,1553760000,6.099999904632568,6.019999980926514,6.099999904632568,6.019999980926514,1862,5.842203617095947,2019-03-28
244,1553846400,6.179999828338623,6.0,6.099999904632568,6.0,2671,5.822794437408447,2019-03-29
245,1554102000,6.179999828338623,6.0,6.0,6.139999866485596,357,5.958659648895264,2019-04-01
246,1554188400,6.179999828338623,6.039999961853027,6.179999828338623,6.179999828338623,1130,5.997478008270264,2019-04-02
247,1554274800,6.179999828338623,6.119999885559082,6.179999828338623,6.119999885559082,595,5.939250469207764,2019-04-03
248,1554361200,6.179999828338623,6.019999980926514,6.179999828338623,6.179999828338623,2182,5.997478008270264,2019-04-04
249,1554447600,6.21999979019165,6.179999828338623,6.179999828338623,6.199999809265137,1398,6.016887664794922,2019-04-05
250,1554706800,6.199999809265137,6.099999904632568,6.199999809265137,6.159999847412109,1574,5.978068828582764,2019-04-08
251,1554793200,6.28000020980835,6.099999904632568,6.159999847412109,6.099999904632568,2705,5.9198408126831055,2019-04-09
252,1554879600,6.239999771118164,6.159999847412109,6.239999771118164,6.159999847412109,285,5.978068828582764,2019-04-10
253,1554966000,6.239999771118164,6.159999847412109,6.179999828338623,6.159999847412109,8232,5.978068828582764,2019-04-11
