,date,high,low,open,close,volume,adjclose,formatted_date
0,1523343600,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,140,6.115629196166992,2018-04-10
1,1523430000,6.699999809265137,6.300000190734863,6.599999904632568,6.340000152587891,2428,5.874710559844971,2018-04-11
2,1523516400,6.440000057220459,6.239999771118164,6.440000057220459,6.239999771118164,1701,5.78204870223999,2018-04-12
3,1523602800,6.78000020980835,6.260000228881836,6.440000057220459,6.78000020980835,1087,6.282418727874756,2018-04-13
4,1523862000,6.699999809265137,6.440000057220459,6.599999904632568,6.480000019073486,753,6.0044355392456055,2018-04-16
5,1523948400,6.5,6.320000171661377,6.5,6.380000114440918,6690,5.911774635314941,2018-04-17
6,1524034800,6.320000171661377,6.300000190734863,6.300000190734863,6.320000171661377,304,5.8561787605285645,2018-04-18
7,1524121200,6.519999980926514,6.340000152587891,6.340000152587891,6.5,2587,6.022968292236328,2018-04-19
8,1524207600,6.639999866485596,6.519999980926514,6.539999961853027,6.639999866485596,986,6.152693748474121,2018-04-20
9,1524466800,6.659999847412109,6.519999980926514,6.519999980926514,6.619999885559082,1996,6.134161472320557,2018-04-23
10,1524553200,6.699999809265137,6.599999904632568,6.619999885559082,6.599999904632568,1805,6.115629196166992,2018-04-24
11,1524639600,6.659999847412109,6.559999942779541,6.599999904632568,6.559999942779541,2682,6.078564167022705,2018-04-25
12,1524726000,7.099999904632568,6.519999980926514,6.539999961853027,6.599999904632568,3335,6.115629196166992,2018-04-26
13,1524812400,6.599999904632568,6.440000057220459,6.599999904632568,6.5,1879,6.134504318237305,2018-04-27
14,1525071600,6.5,6.400000095367432,6.5,6.420000076293945,233,6.059002876281738,2018-04-30
15,1525244400,6.599999904632568,6.300000190734863,6.420000076293945,6.380000114440918,9921,6.021252155303955,2018-05-02
16,1525330800,6.380000114440918,6.099999904632568,6.380000114440918,6.099999904632568,3823,5.7569966316223145,2018-05-03
17,1525417200,6.420000076293945,5.599999904632568,6.099999904632568,5.900000095367432,19404,5.56824254989624,2018-05-04
18,1525676400,6.260000228881836,5.940000057220459,6.0,6.019999980926514,3762,5.68149471282959,2018-05-07
19,1525762800,6.039999961853027,5.900000095367432,5.900000095367432,5.960000038146973,4084,5.624868869781494,2018-05-08
20,1525849200,6.179999828338623,6.0,6.119999885559082,6.0,2884,5.662619590759277,2018-05-09
21,1526022000,6.139999866485596,6.019999980926514,6.019999980926514,6.039999961853027,3843,5.700370788574219,2018-05-11
22,1526281200,6.239999771118164,6.079999923706055,6.079999923706055,6.199999809265137,3006,5.851373672485352,2018-05-14
23,1526367600,6.320000171661377,6.199999809265137,6.239999771118164,6.199999809265137,1017,5.851373672485352,2018-05-15
24,1526454000,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,1326,5.851373672485352,2018-05-16
25,1526540400,6.300000190734863,6.199999809265137,6.199999809265137,6.300000190734863,395,5.945750713348389,2018-05-17
26,1526626800,6.300000190734863,6.079999923706055,6.300000190734863,6.179999828338623,4714,5.832497596740723,2018-05-18
27,1526886000,6.420000076293945,6.300000190734863,6.400000095367432,6.400000095367432,3344,6.040127277374268,2018-05-21
28,1526972400,6.659999847412109,6.460000038146973,6.460000038146973,6.639999866485596,5500,6.266632080078125,2018-05-22
29,1527058800,6.699999809265137,6.579999923706055,6.639999866485596,6.599999904632568,3949,6.228881359100342,2018-05-23
30,1527145200,6.880000114440918,6.5,6.800000190734863,6.5,7056,6.134504318237305,2018-05-24
31,1527231600,6.860000133514404,6.78000020980835,6.860000133514404,6.800000190734863,16978,6.417635917663574,2018-05-25
32,1527490800,6.980000019073486,6.800000190734863,6.880000114440918,6.880000114440918,12667,6.493136882781982,2018-05-28
33,1527577200,6.980000019073486,6.800000190734863,6.980000019073486,6.800000190734863,4771,6.417635917663574,2018-05-29
34,1527663600,6.940000057220459,6.400000095367432,6.920000076293945,6.400000095367432,2956,6.040127277374268,2018-05-30
35,1527750000,6.760000228881836,6.480000019073486,6.71999979019165,6.480000019073486,7133,6.115628719329834,2018-05-31
36,1527836400,6.679999828338623,6.480000019073486,6.639999866485596,6.480000019073486,822,6.115628719329834,2018-06-01
37,1528095600,6.619999885559082,6.480000019073486,6.480000019073486,6.519999980926514,885,6.153379917144775,2018-06-04
38,1528182000,6.619999885559082,6.480000019073486,6.599999904632568,6.5,11309,6.134504318237305,2018-06-05
39,1528268400,6.619999885559082,6.480000019073486,6.480000019073486,6.5,1902,6.134504318237305,2018-06-06
40,1528354800,6.619999885559082,6.340000152587891,6.400000095367432,6.340000152587891,8006,5.983501434326172,2018-06-07
41,1528441200,6.699999809265137,6.579999923706055,6.699999809265137,6.699999809265137,4534,6.323258399963379,2018-06-08
42,1528700400,6.739999771118164,6.619999885559082,6.739999771118164,6.639999866485596,1384,6.266632080078125,2018-06-11
43,1528786800,6.800000190734863,6.679999828338623,6.760000228881836,6.699999809265137,333,6.323258399963379,2018-06-12
