,date,high,low,open,close,volume,adjclose,formatted_date
0,1523343600,11.300000190734863,10.649999618530273,10.649999618530273,11.050000190734863,3683,10.868000030517578,2018-04-10
1,1523430000,11.25,11.0,11.25,11.199999809265137,813,11.015528678894043,2018-04-11
2,1523516400,11.199999809265137,10.850000381469727,11.199999809265137,11.0,2400,10.818822860717773,2018-04-12
3,1523602800,11.199999809265137,11.0,11.0,11.0,1112,10.818822860717773,2018-04-13
4,1523862000,11.050000190734863,10.850000381469727,11.0,11.0,9222,10.818822860717773,2018-04-16
5,1523948400,11.199999809265137,11.0,11.0,11.199999809265137,3991,11.015528678894043,2018-04-17
6,1524034800,11.649999618530273,10.899999618530273,11.649999618530273,11.199999809265137,3078,11.015528678894043,2018-04-18
7,1524121200,11.199999809265137,11.100000381469727,11.100000381469727,11.199999809265137,358,11.015528678894043,2018-04-19
8,1524207600,11.199999809265137,11.0,11.149999618530273,11.100000381469727,1527,10.917176246643066,2018-04-20
9,1524466800,11.100000381469727,10.75,11.100000381469727,11.0,1628,10.818822860717773,2018-04-23
10,1524553200,11.199999809265137,10.899999618530273,11.0,11.199999809265137,8982,11.015528678894043,2018-04-24
11,1524639600,11.149999618530273,10.75,11.149999618530273,10.75,955,10.572940826416016,2018-04-25
12,1524726000,11.050000190734863,11.0,11.0,11.0,1283,10.818822860717773,2018-04-26
13,1524812400,11.199999809265137,11.0,11.0,11.199999809265137,752,11.015528678894043,2018-04-27
14,1525071600,11.5,11.0,11.0,11.399999618530273,10788,11.212234497070312,2018-04-30
15,1525244400,11.399999618530273,11.199999809265137,11.199999809265137,11.399999618530273,16045,11.212234497070312,2018-05-02
16,1525330800,11.449999809265137,11.25,11.449999809265137,11.449999809265137,1465,11.261411666870117,2018-05-03
17,1525417200,11.600000381469727,11.300000190734863,11.300000190734863,11.600000381469727,45699,11.408941268920898,2018-05-04
18,1525676400,11.600000381469727,11.25,11.600000381469727,11.350000381469727,4768,11.16305923461914,2018-05-07
19,1525762800,11.699999809265137,11.399999618530273,11.399999618530273,11.5,5557,11.310587882995605,2018-05-08
20,1525849200,11.800000190734863,11.5,11.699999809265137,11.550000190734863,7473,11.35976505279541,2018-05-09
21,1526022000,11.800000190734863,11.5,11.5,11.800000190734863,4328,11.605647087097168,2018-05-11
22,1526281200,11.800000190734863,11.25,11.800000190734863,11.449999809265137,3988,11.261411666870117,2018-05-14
23,1526367600,11.600000381469727,11.449999809265137,11.5,11.600000381469727,1662,11.408941268920898,2018-05-15
24,1526454000,11.5,11.5,11.5,11.5,1380,11.310587882995605,2018-05-16
25,1526540400,11.600000381469727,11.550000190734863,11.550000190734863,11.600000381469727,1826,11.408941268920898,2018-05-17
26,1526626800,11.800000190734863,11.600000381469727,11.600000381469727,11.800000190734863,658,11.605647087097168,2018-05-18
27,1526886000,11.800000190734863,11.649999618530273,11.800000190734863,11.800000190734863,1176,11.605647087097168,2018-05-21
28,1526972400,12.149999618530273,11.699999809265137,11.699999809265137,12.0,11343,11.802352905273438,2018-05-22
29,1527058800,12.350000381469727,12.0,12.0,12.350000381469727,4425,12.146588325500488,2018-05-23
30,1527145200,12.350000381469727,11.649999618530273,12.350000381469727,12.0,6920,11.802352905273438,2018-05-24
31,1527231600,12.100000381469727,11.800000190734863,12.0,11.800000190734863,1658,11.605647087097168,2018-05-25
32,1527490800,12.100000381469727,11.5,12.100000381469727,11.699999809265137,732,11.507293701171875,2018-05-28
33,1527577200,11.699999809265137,11.5,11.699999809265137,11.649999618530273,764,11.45811653137207,2018-05-29
34,1527663600,11.649999618530273,11.399999618530273,11.649999618530273,11.399999618530273,4131,11.212234497070312,2018-05-30
35,1527750000,11.600000381469727,11.399999618530273,11.399999618530273,11.399999618530273,3023,11.212234497070312,2018-05-31
36,1527836400,11.600000381469727,11.25,11.600000381469727,11.300000190734863,2292,11.113882064819336,2018-06-01
37,1528095600,11.300000190734863,11.0,11.300000190734863,11.0,5266,10.818822860717773,2018-06-04
38,1528182000,11.449999809265137,11.0,11.449999809265137,11.050000190734863,406,10.868000030517578,2018-06-05
39,1528268400,11.449999809265137,11.199999809265137,11.199999809265137,11.350000381469727,2467,11.16305923461914,2018-06-06
40,1528354800,11.449999809265137,11.350000381469727,11.449999809265137,11.350000381469727,4269,11.16305923461914,2018-06-07
41,1528441200,11.449999809265137,11.350000381469727,11.449999809265137,11.350000381469727,802,11.16305923461914,2018-06-08
42,1528700400,11.699999809265137,10.800000190734863,11.350000381469727,11.399999618530273,70574,11.212234497070312,2018-06-11
43,1528786800,11.649999618530273,11.25,11.649999618530273,11.399999618530273,2088,11.212234497070312,2018-06-12
44,1528873200,11.5,11.350000381469727,11.399999618530273,11.5,1194,11.310587882995605,2018-06-13
45,1528959600,12.0,11.699999809265137,11.699999809265137,11.949999809265137,3832,11.753175735473633,2018-06-14
46,1529046000,12.050000190734863,11.899999618530273,11.949999809265137,12.0,4522,11.802352905273438,2018-06-15
