,date,high,low,open,close,volume,adjclose,formatted_date
0,1523343600,3.684999942779541,3.569999933242798,3.640000104904175,3.6050000190734863,108269,3.262338161468506,2018-04-10
1,1523430000,3.640000104904175,3.5299999713897705,3.5999999046325684,3.5299999713897705,101244,3.194467067718506,2018-04-11
2,1523516400,3.559999942779541,3.505000114440918,3.5399999618530273,3.5450000762939453,105289,3.2080414295196533,2018-04-12
3,1523602800,3.575000047683716,3.509999990463257,3.5399999618530273,3.5399999618530273,91722,3.2035164833068848,2018-04-13
4,1523862000,3.5799999237060547,3.5199999809265137,3.5399999618530273,3.559999942779541,58125,3.2216153144836426,2018-04-16
5,1523948400,3.640000104904175,3.549999952316284,3.555000066757202,3.6050000190734863,73768,3.262338161468506,2018-04-17
6,1524034800,3.6050000190734863,3.559999942779541,3.6050000190734863,3.569999933242798,9521,3.2306647300720215,2018-04-18
7,1524121200,3.6449999809265137,3.555000066757202,3.575000047683716,3.555000066757202,57411,3.2170908451080322,2018-04-19
8,1524207600,3.5850000381469727,3.5450000762939453,3.555000066757202,3.5450000762939453,37534,3.2080414295196533,2018-04-20
9,1524466800,3.5950000286102295,3.5450000762939453,3.549999952316284,3.575000047683716,72124,3.23518967628479,2018-04-23
10,1524553200,3.609999895095825,3.5299999713897705,3.5799999237060547,3.5450000762939453,84326,3.2080414295196533,2018-04-24
11,1524639600,3.5299999713897705,3.5,3.5299999713897705,3.505000114440918,52613,3.1718432903289795,2018-04-25
12,1524726000,3.609999895095825,3.4800000190734863,3.505000114440918,3.5850000381469727,289707,3.244239330291748,2018-04-26
13,1524812400,3.6500000953674316,3.5350000858306885,3.5350000858306885,3.619999885559082,102033,3.275912284851074,2018-04-27
14,1525071600,3.6549999713897705,3.5250000953674316,3.5999999046325684,3.5250000953674316,87288,3.1899425983428955,2018-04-30
15,1525244400,3.5299999713897705,3.494999885559082,3.5299999713897705,3.505000114440918,70743,3.1718432903289795,2018-05-02
16,1525330800,3.5350000858306885,3.505000114440918,3.505000114440918,3.509999990463257,41176,3.176367998123169,2018-05-03
17,1525417200,3.619999885559082,3.515000104904175,3.555000066757202,3.5999999046325684,161481,3.2578132152557373,2018-05-04
18,1525676400,3.700000047683716,3.559999942779541,3.559999942779541,3.690000057220459,96721,3.3392586708068848,2018-05-07
19,1525762800,3.765000104904175,3.6449999809265137,3.6649999618530273,3.759999990463257,141598,3.4026050567626953,2018-05-08
20,1525849200,3.7850000858306885,3.6700000762939453,3.75,3.680000066757202,89503,3.330209493637085,2018-05-09
21,1526022000,3.7200000286102295,3.6649999618530273,3.700000047683716,3.694999933242798,58559,3.343783378601074,2018-05-11
22,1526281200,3.694999933242798,3.6500000953674316,3.684999942779541,3.6600000858306885,68279,3.312110424041748,2018-05-14
23,1526367600,3.7300000190734863,3.6600000858306885,3.6600000858306885,3.684999942779541,61759,3.3347339630126953,2018-05-15
24,1526454000,3.700000047683716,3.625,3.694999933242798,3.6700000762939453,34691,3.321159839630127,2018-05-16
25,1526540400,3.700000047683716,3.640000104904175,3.6700000762939453,3.680000066757202,28938,3.330209493637085,2018-05-17
26,1526626800,3.7249999046325684,3.680000066757202,3.684999942779541,3.7100000381469727,62518,3.3573577404022217,2018-05-18
27,1526886000,3.759999990463257,3.680000066757202,3.7149999141693115,3.744999885559082,51557,3.389030933380127,2018-05-21
28,1526972400,3.740000009536743,3.694999933242798,3.740000009536743,3.7100000381469727,58431,3.3573577404022217,2018-05-22
29,1527058800,3.7100000381469727,3.615000009536743,3.700000047683716,3.625,48111,3.2804369926452637,2018-05-23
30,1527145200,3.634999990463257,3.5799999237060547,3.634999990463257,3.5850000381469727,52869,3.244239330291748,2018-05-24
31,1527231600,3.5850000381469727,3.515000104904175,3.5850000381469727,3.555000066757202,209228,3.2170908451080322,2018-05-25
32,1527490800,3.5950000286102295,3.5399999618530273,3.559999942779541,3.565000057220459,55884,3.226140260696411,2018-05-28
33,1527577200,3.609999895095825,3.515000104904175,3.549999952316284,3.5799999237060547,113398,3.2397146224975586,2018-05-29
34,1527663600,3.609999895095825,3.559999942779541,3.5850000381469727,3.575000047683716,86566,3.23518967628479,2018-05-30
35,1527750000,3.619999885559082,3.575000047683716,3.5799999237060547,3.619999885559082,89585,3.275912284851074,2018-05-31
36,1527836400,3.6700000762939453,3.619999885559082,3.619999885559082,3.6649999618530273,52309,3.3166351318359375,2018-06-01
37,1528095600,3.680000066757202,3.640000104904175,3.674999952316284,3.674999952316284,68175,3.3256845474243164,2018-06-04
38,1528182000,3.700000047683716,3.6600000858306885,3.6600000858306885,3.674999952316284,56210,3.3256845474243164,2018-06-05
39,1528268400,3.7149999141693115,3.6600000858306885,3.6700000762939453,3.7100000381469727,43513,3.3573577404022217,2018-06-06
40,1528354800,3.744999885559082,3.7049999237060547,3.7049999237060547,3.7300000190734863,61889,3.3754568099975586,2018-06-07
41,1528441200,3.7699999809265137,3.700000047683716,3.7200000286102295,3.759999990463257,44757,3.4026050567626953,2018-06-08
42,1528700400,3.7950000762939453,3.744999885559082,3.759999990463257,3.75,153453,3.3935556411743164,2018-06-11
43,1528786800,3.7850000858306885,3.734999895095825,3.759999990463257,3.734999895095825,18968,3.379981279373169,2018-06-12
44,1528873200,3.7300000190734863,3.700000047683716,3.7300000190734863,3.7049999237060547,36759,3.352832794189453,2018-06-13
45,1528959600,3.7750000953674316,3.674999952316284,3.7049999237060547,3.765000104904175,39094,3.4071297645568848,2018-06-14
46,1529046000,3.7850000858306885,3.734999895095825,3.759999990463257,3.7850000858306885,61692,3.425229072570801,2018-06-15
47,1529305200,3.755000114440918,3.7200000286102295,3.75,3.734999895095825,28621,3.379981279373169,2018-06-18
48,1529391600,3.75,3.7149999141693115,3.734999895095825,3.740000009536743,57860,3.3845059871673584,2018-06-19
49,1529478000,3.759999990463257,3.7249999046325684,3.75,3.744999885559082,104645,3.389030933380127,2018-06-20
50,1529564400,3.765000104904175,3.640000104904175,3.744999885559082,3.640000104904175,251629,3.294011354446411,2018-06-21
51,1529910000,3.7249999046325684,3.6449999809265137,3.6600000858306885,3.674999952316284,130633,3.3256845474243164,2018-06-25
52,1529996400,3.7049999237060547,3.6500000953674316,3.6600000858306885,3.694999933242798,32815,3.343783378601074,2018-06-26
53,1530082800,3.7300000190734863,3.674999952316284,3.690000057220459,3.7300000190734863,37873,3.3754568099975586,2018-06-27
54,1530169200,3.7200000286102295,3.6649999618530273,3.7200000286102295,3.694999933242798,34301,3.343783378601074,2018-06-28
55,1530255600,3.7149999141693115,3.615000009536743,3.700000047683716,3.634999990463257,99011,3.2894864082336426,2018-06-29
56,1530514800,3.680000066757202,3.6050000190734863,3.634999990463257,3.6649999618530273,69156,3.3166351318359375,2018-07-02
57,1530601200,3.7850000858306885,3.6500000953674316,3.6600000858306885,3.765000104904175,164543,3.4071297645568848,2018-07-03
58,1530687600,3.7750000953674316,3.75,3.755000114440918,3.755000114440918,34986,3.398080587387085,2018-07-04
59,1530774000,3.7750000953674316,3.740000009536743,3.75,3.744999885559082,48630,3.389030933380127,2018-07-05
60,1530860400,3.7699999809265137,3.7100000381469727,3.75,3.7100000381469727,34080,3.3573577404022217,2018-07-06
61,1531119600,3.744999885559082,3.690000057220459,3.7100000381469727,3.7100000381469727,53399,3.3573577404022217,2018-07-09
