,date,high,low,open,close,volume,adjclose,formatted_date
0,1523343600,22.200000762939453,21.200000762939453,21.600000381469727,21.25,34472,18.4868221282959,2018-04-10
1,1523430000,21.600000381469727,20.100000381469727,20.299999237060547,20.899999618530273,11502,19.080228805541992,2018-04-11
2,1523516400,22.200000762939453,21.0,21.600000381469727,22.0,4858,20.084449768066406,2018-04-12
3,1523602800,22.0,20.200000762939453,22.0,21.299999237060547,6332,19.445398330688477,2018-04-13
4,1523862000,21.799999237060547,21.200000762939453,21.299999237060547,21.299999237060547,4094,19.445398330688477,2018-04-16
5,1523948400,21.200000762939453,21.100000381469727,21.200000762939453,21.200000762939453,3289,19.354108810424805,2018-04-17
6,1524034800,22.0,20.899999618530273,22.0,20.899999618530273,1524,19.080228805541992,2018-04-18
7,1524121200,21.5,20.399999618530273,21.0,20.399999618530273,14642,18.623764038085938,2018-04-19
8,1524207600,21.5,20.5,20.5,20.799999237060547,3822,18.988933563232422,2018-04-20
9,1524466800,21.200000762939453,20.399999618530273,20.899999618530273,20.600000381469727,4991,18.806350708007812,2018-04-23
10,1524553200,21.0,20.399999618530273,21.0,20.399999618530273,3061,18.623764038085938,2018-04-24
11,1524639600,21.200000762939453,20.299999237060547,20.399999618530273,20.700000762939453,17558,18.897642135620117,2018-04-25
12,1524726000,21.0,20.5,20.899999618530273,20.899999618530273,29590,19.080228805541992,2018-04-26
13,1524812400,20.899999618530273,20.399999618530273,20.899999618530273,20.5,5986,18.715055465698242,2018-04-27
14,1525071600,20.799999237060547,20.399999618530273,20.600000381469727,20.399999618530273,2842,18.623764038085938,2018-04-30
15,1525244400,20.899999618530273,20.5,20.5,20.600000381469727,7430,18.806350708007812,2018-05-02
16,1525330800,20.799999237060547,20.600000381469727,20.700000762939453,20.600000381469727,254277,18.806350708007812,2018-05-03
17,1525417200,21.0,20.399999618530273,20.600000381469727,20.700000762939453,18877,18.897642135620117,2018-05-04
18,1525676400,21.100000381469727,20.700000762939453,20.700000762939453,21.0,5342,19.171520233154297,2018-05-07
19,1525762800,21.600000381469727,21.0,21.0,21.399999618530273,26589,19.536693572998047,2018-05-08
20,1525849200,21.600000381469727,21.200000762939453,21.399999618530273,21.399999618530273,4310,19.536693572998047,2018-05-09
21,1526022000,21.399999618530273,20.700000762939453,21.299999237060547,21.0,7087,19.171520233154297,2018-05-11
22,1526281200,21.600000381469727,21.0,21.600000381469727,21.100000381469727,4665,19.262813568115234,2018-05-14
23,1526367600,21.200000762939453,20.899999618530273,21.100000381469727,20.899999618530273,726,19.080228805541992,2018-05-15
24,1526454000,21.799999237060547,21.299999237060547,21.799999237060547,21.700000762939453,7479,19.810571670532227,2018-05-16
25,1526540400,21.899999618530273,21.700000762939453,21.700000762939453,21.799999237060547,6307,19.90186309814453,2018-05-17
26,1526626800,22.0,21.799999237060547,21.799999237060547,22.0,5070,20.084449768066406,2018-05-18
27,1526886000,22.299999237060547,22.0,22.0,22.200000762939453,4539,20.267038345336914,2018-05-21
28,1526972400,22.399999618530273,22.100000381469727,22.299999237060547,22.299999237060547,201963,20.358327865600586,2018-05-22
29,1527058800,22.299999237060547,22.0,22.200000762939453,22.200000762939453,9175,20.267038345336914,2018-05-23
30,1527145200,22.399999618530273,21.799999237060547,21.899999618530273,22.100000381469727,11508,20.17574119567871,2018-05-24
31,1527231600,22.299999237060547,22.0,22.299999237060547,22.0,4553,20.084449768066406,2018-05-25
32,1527490800,22.299999237060547,21.299999237060547,22.100000381469727,22.100000381469727,5111,20.17574119567871,2018-05-28
33,1527577200,22.200000762939453,21.700000762939453,22.100000381469727,21.799999237060547,6992,19.90186309814453,2018-05-29
34,1527663600,22.0,21.799999237060547,21.899999618530273,22.0,8933,20.084449768066406,2018-05-30
35,1527750000,22.0,21.399999618530273,22.0,21.799999237060547,17125,19.90186309814453,2018-05-31
36,1527836400,22.200000762939453,21.899999618530273,21.899999618530273,22.100000381469727,5141,20.17574119567871,2018-06-01
37,1528095600,22.200000762939453,21.799999237060547,22.0,22.100000381469727,5485,20.17574119567871,2018-06-04
38,1528182000,22.200000762939453,22.0,22.100000381469727,22.0,13493,20.084449768066406,2018-06-05
39,1528268400,22.0,21.899999618530273,22.0,22.0,3096,20.084449768066406,2018-06-06
40,1528354800,22.0,21.600000381469727,21.899999618530273,21.600000381469727,6170,19.71927833557129,2018-06-07
41,1528441200,21.799999237060547,21.399999618530273,21.700000762939453,21.600000381469727,5225,19.71927833557129,2018-06-08
42,1528700400,22.0,21.5,21.5,21.899999618530273,20102,19.9931583404541,2018-06-11
43,1528786800,22.399999618530273,21.899999618530273,22.0,22.299999237060547,3591,20.358327865600586,2018-06-12
44,1528873200,22.299999237060547,22.0,22.200000762939453,22.299999237060547,1904,20.358327865600586,2018-06-13
45,1528959600,22.399999618530273,21.700000762939453,22.399999618530273,21.700000762939453,4305,19.810571670532227,2018-06-14
46,1529046000,22.399999618530273,21.700000762939453,21.700000762939453,22.299999237060547,7920,20.358327865600586,2018-06-15
47,1529305200,22.299999237060547,21.899999618530273,22.299999237060547,22.100000381469727,4547,20.17574119567871,2018-06-18
48,1529391600,22.200000762939453,21.899999618530273,22.200000762939453,22.0,4230,20.084449768066406,2018-06-19
49,1529478000,22.0,21.799999237060547,22.0,21.799999237060547,1439,19.90186309814453,2018-06-20
50,1529564400,22.200000762939453,21.799999237060547,21.799999237060547,21.799999237060547,5295,19.90186309814453,2018-06-21
51,1529910000,21.700000762939453,21.399999618530273,21.399999618530273,21.5,2565,19.62798500061035,2018-06-25
52,1529996400,21.799999237060547,21.399999618530273,21.399999618530273,21.799999237060547,147710,19.90186309814453,2018-06-26
53,1530082800,21.700000762939453,21.200000762939453,21.700000762939453,21.299999237060547,4358,19.445398330688477,2018-06-27
54,1530169200,21.5,21.100000381469727,21.299999237060547,21.299999237060547,3958,19.445398330688477,2018-06-28
55,1530255600,21.899999618530273,21.299999237060547,21.299999237060547,21.600000381469727,6759,19.71927833557129,2018-06-29
56,1530514800,22.0,21.600000381469727,22.0,21.600000381469727,249,19.71927833557129,2018-07-02
57,1530601200,21.799999237060547,21.5,21.799999237060547,21.5,1052,19.62798500061035,2018-07-03
58,1530687600,21.700000762939453,21.5,21.600000381469727,21.5,2425,19.62798500061035,2018-07-04
59,1530774000,21.700000762939453,21.5,21.5,21.5,1394,19.62798500061035,2018-07-05
60,1530860400,21.799999237060547,21.600000381469727,21.799999237060547,21.700000762939453,2008,19.810571670532227,2018-07-06
61,1531119600,22.100000381469727,21.600000381469727,21.700000762939453,22.100000381469727,2412,20.17574119567871,2018-07-09
62,1531206000,22.100000381469727,21.700000762939453,22.100000381469727,22.0,2831,20.084449768066406,2018-07-10
63,1531292400,22.200000762939453,21.799999237060547,22.0,22.200000762939453,3841,20.267038345336914,2018-07-11
64,1531378800,22.399999618530273,22.0,22.200000762939453,22.299999237060547,8552,20.358327865600586,2018-07-12
65,1531465200,22.5,22.200000762939453,22.5,22.200000762939453,2389,20.267038345336914,2018-07-13
66,1531724400,22.600000381469727,22.200000762939453,22.399999618530273,22.600000381469727,1456,20.6322078704834,2018-07-16
67,1531810800,23.0,22.399999618530273,22.600000381469727,23.0,5171,20.997379302978516,2018-07-17
68,1531897200,23.5,22.899999618530273,23.200000762939453,23.5,5052,21.45384407043457,2018-07-18
69,1531983600,23.899999618530273,23.299999237060547,23.5,23.799999237060547,2538,21.72772216796875,2018-07-19
70,1532070000,23.799999237060547,22.5,23.799999237060547,22.600000381469727,4844,20.6322078704834,2018-07-20
71,1532329200,22.600000381469727,21.5,22.600000381469727,21.600000381469727,5278,19.71927833557129,2018-07-23
72,1532415600,21.799999237060547,21.100000381469727,21.600000381469727,21.200000762939453,4027,19.354108810424805,2018-07-24
73,1532502000,21.299999237060547,20.799999237060547,21.100000381469727,21.100000381469727,7540,19.262813568115234,2018-07-25
74,1532588400,21.399999618530273,21.200000762939453,21.200000762939453,21.200000762939453,536,19.354108810424805,2018-07-26
75,1532674800,21.299999237060547,21.0,21.200000762939453,21.0,1982,19.171520233154297,2018-07-27
76,1532934000,21.100000381469727,21.0,21.100000381469727,21.0,179,19.171520233154297,2018-07-30
77,1533020400,21.700000762939453,21.0,21.700000762939453,21.100000381469727,943,19.262813568115234,2018-07-31
78,1533106800,21.399999618530273,21.100000381469727,21.299999237060547,21.200000762939453,4060,19.354108810424805,2018-08-01
79,1533193200,21.299999237060547,20.700000762939453,21.200000762939453,20.700000762939453,6202,18.897642135620117,2018-08-02
80,1533279600,20.799999237060547,20.100000381469727,20.799999237060547,20.100000381469727,9699,18.349884033203125,2018-08-03
81,1533538800,20.5,19.799999237060547,20.100000381469727,19.899999618530273,9219,18.167299270629883,2018-08-06
82,1533625200,19.950000762939453,19.600000381469727,19.950000762939453,19.850000381469727,60684,18.121652603149414,2018-08-07
83,1533711600,19.75,19.399999618530273,19.600000381469727,19.600000381469727,13155,17.89341926574707,2018-08-08
84,1533798000,19.600000381469727,19.299999237060547,19.600000381469727,19.299999237060547,2173,17.619539260864258,2018-08-09
85,1533884400,19.549999237060547,19.0,19.299999237060547,19.100000381469727,15648,17.436954498291016,2018-08-10
86,1534143600,19.5,19.100000381469727,19.149999618530273,19.350000381469727,3482,17.66518783569336,2018-08-13
87,1534230000,19.600000381469727,19.399999618530273,19.399999618530273,19.450000762939453,10919,17.756481170654297,2018-08-14
88,1534316400,19.649999618530273,19.299999237060547,19.549999237060547,19.450000762939453,5168,17.756481170654297,2018-08-15
89,1534402800,19.649999618530273,19.450000762939453,19.5,19.450000762939453,4891,17.756481170654297,2018-08-16
90,1534489200,19.600000381469727,19.399999618530273,19.600000381469727,19.450000762939453,1730,17.756481170654297,2018-08-17
91,1534748400,19.450000762939453,19.350000381469727,19.450000762939453,19.399999618530273,4977,17.710832595825195,2018-08-20
92,1534834800,19.399999618530273,19.049999237060547,19.399999618530273,19.149999618530273,7948,17.482603073120117,2018-08-21
93,1534921200,19.399999618530273,19.049999237060547,19.049999237060547,19.200000762939453,2869,17.528247833251953,2018-08-22
94,1535007600,19.450000762939453,19.299999237060547,19.350000381469727,19.350000381469727,813,17.66518783569336,2018-08-23
95,1535094000,19.25,19.100000381469727,19.25,19.200000762939453,2390,17.528247833251953,2018-08-24
96,1535353200,19.350000381469727,19.100000381469727,19.149999618530273,19.299999237060547,5531,17.619539260864258,2018-08-27
97,1535439600,19.350000381469727,19.200000762939453,19.299999237060547,19.200000762939453,26434,17.528247833251953,2018-08-28
98,1535526000,19.5,19.200000762939453,19.350000381469727,19.450000762939453,10479,17.756481170654297,2018-08-29
99,1535612400,19.5,19.25,19.399999618530273,19.25,4394,17.57389259338379,2018-08-30
100,1535698800,19.5,19.25,19.25,19.450000762939453,2310,17.756481170654297,2018-08-31
101,1535958000,19.600000381469727,19.350000381469727,19.450000762939453,19.350000381469727,8267,17.66518783569336,2018-09-03
102,1536044400,19.25,19.0,19.149999618530273,19.200000762939453,19227,17.528247833251953,2018-09-04
103,1536130800,19.299999237060547,18.950000762939453,19.0,19.0,4199,17.345661163330078,2018-09-05
104,1536217200,19.149999618530273,18.950000762939453,19.149999618530273,19.100000381469727,4073,17.436954498291016,2018-09-06
105,1536303600,19.100000381469727,18.399999618530273,19.100000381469727,18.799999237060547,3586,17.16307258605957,2018-09-07
106,1536562800,19.049999237060547,18.5,19.049999237060547,18.649999618530273,3433,17.02613639831543,2018-09-10
107,1536649200,18.799999237060547,18.450000762939453,18.649999618530273,18.799999237060547,8099,17.16307258605957,2018-09-11
108,1536735600,18.799999237060547,18.549999237060547,18.649999618530273,18.75,1431,17.117429733276367,2018-09-12
109,1536822000,18.850000381469727,18.649999618530273,18.75,18.75,8728,17.117429733276367,2018-09-13
