,date,high,low,open,close,volume,adjclose,formatted_date
0,1586847600,20.209999084472656,19.329999923706055,20.15999984741211,19.440000534057617,1296548,18.83737564086914,2020-04-14
1,1586934000,19.53499984741211,18.209999084472656,19.424999237060547,18.30500030517578,1617695,17.737558364868164,2020-04-15
2,1587020400,19.09000015258789,17.860000610351562,18.469999313354492,18.145000457763672,1188723,17.582517623901367,2020-04-16
3,1587106800,19.09000015258789,18.399999618530273,18.604999542236328,19.06999969482422,1315213,18.478843688964844,2020-04-17
4,1587366000,19.46500015258789,19.010000228881836,19.110000610351562,19.184999465942383,967110,18.59027862548828,2020-04-20
5,1587452400,19.040000915527344,18.030000686645508,18.905000686645508,18.260000228881836,1272166,17.693952560424805,2020-04-21
6,1587538800,18.639999389648438,18.024999618530273,18.420000076293945,18.260000228881836,903413,17.693952560424805,2020-04-22
7,1587625200,18.530000686645508,17.959999084472656,18.434999465942383,18.21500015258789,955739,17.650348663330078,2020-04-23
8,1587711600,18.290000915527344,17.674999237060547,17.950000762939453,17.674999237060547,980320,17.127086639404297,2020-04-24
9,1587970800,18.165000915527344,17.68000030517578,17.940000534057617,18.165000915527344,1239777,17.601900100708008,2020-04-27
10,1588057200,19.114999771118164,18.040000915527344,18.200000762939453,18.84000015258789,1213641,18.25597381591797,2020-04-28
11,1588143600,20.170000076293945,18.719999313354492,18.850000381469727,19.9950008392334,1157994,19.375171661376953,2020-04-29
12,1588230000,20.290000915527344,19.375,20.149999618530273,19.53499984741211,1353290,18.929428100585938,2020-04-30
13,1588575600,18.96500015258789,18.049999237060547,18.915000915527344,18.5,1480411,17.926513671875,2020-05-04
14,1588662000,19.200000762939453,17.844999313354492,18.610000610351562,18.440000534057617,1972806,17.86837387084961,2020-05-05
15,1588748400,18.84000015258789,18.049999237060547,18.440000534057617,18.40999984741211,1292597,17.839303970336914,2020-05-06
16,1588834800,18.864999771118164,18.31999969482422,18.399999618530273,18.69499969482422,1156989,18.115468978881836,2020-05-07
17,1588921200,19.15999984741211,18.709999084472656,18.889999389648438,19.079999923706055,801333,18.48853302001953,2020-05-08
18,1589180400,19.100000381469727,18.19499969482422,19.100000381469727,18.354999542236328,1255249,17.786006927490234,2020-05-11
19,1589266800,18.584999084472656,18.1299991607666,18.299999237060547,18.5049991607666,860178,17.93135643005371,2020-05-12
20,1589353200,18.31999969482422,17.149999618530273,18.31999969482422,17.344999313354492,2085475,16.80731773376465,2020-05-13
21,1589439600,17.200000762939453,16.375,17.200000762939453,16.90999984741211,1600524,16.38580322265625,2020-05-14
22,1589526000,17.3799991607666,16.549999237060547,17.145000457763672,17.010000228881836,1143511,16.482702255249023,2020-05-15
23,1589785200,17.614999771118164,17.135000228881836,17.200000762939453,17.614999771118164,976702,17.068946838378906,2020-05-18
24,1589871600,17.764999389648438,17.309999465942383,17.764999389648438,17.65999984741211,1131264,17.112552642822266,2020-05-19
25,1589958000,17.549999237060547,16.989999771118164,17.40999984741211,17.549999237060547,928568,17.005962371826172,2020-05-20
26,1590130800,18.05500030517578,17.065000534057617,17.204999923706055,17.809999465942383,923370,17.257904052734375,2020-05-22
27,1590390000,17.915000915527344,17.530000686645508,17.899999618530273,17.825000762939453,604583,17.272438049316406,2020-05-25
28,1590476400,18.94499969482422,18.0,18.05500030517578,18.825000762939453,1480002,18.241439819335938,2020-05-26
29,1590562800,22.75,20.899999618530273,22.0,21.690000534057617,5606208,21.01762580871582,2020-05-27
30,1590649200,22.469999313354492,21.610000610351562,21.889999389648438,22.309999465942383,1985137,21.618406295776367,2020-05-28
31,1590735600,21.8799991607666,20.6200008392334,21.8700008392334,20.940000534057617,10727635,20.290876388549805,2020-05-29
32,1590994800,21.549999237060547,20.649999618530273,21.450000762939453,21.030000686645508,796809,20.37808609008789,2020-06-01
33,1591081200,21.450000762939453,20.93000030517578,21.030000686645508,21.0,1277877,20.349014282226562,2020-06-02
34,1591167600,21.920000076293945,21.1299991607666,21.299999237060547,21.829999923706055,1103320,21.15328598022461,2020-06-03
35,1591254000,22.139999389648438,21.360000610351562,21.530000686645508,22.0,1163033,21.318016052246094,2020-06-04
36,1591340400,22.979999542236328,22.219999313354492,22.299999237060547,22.549999237060547,1129582,21.85096549987793,2020-06-05
37,1591599600,23.209999084472656,22.399999618530273,22.59000015258789,22.959999084472656,762047,22.24825668334961,2020-06-08
38,1591686000,23.110000610351562,22.40999984741211,22.959999084472656,22.780000686645508,1062469,22.073837280273438,2020-06-09
39,1591772400,22.829999923706055,22.010000228881836,22.739999771118164,22.09000015258789,711725,21.40522575378418,2020-06-10
40,1591858800,21.68000030517578,20.219999313354492,21.610000610351562,20.260000228881836,1413026,19.631954193115234,2020-06-11
41,1591945200,20.940000534057617,19.905000686645508,20.100000381469727,20.540000915527344,628261,19.903274536132812,2020-06-12
42,1592204400,20.459999084472656,19.829999923706055,20.0,20.459999084472656,1022280,19.825754165649414,2020-06-15
43,1592290800,21.09000015258789,20.149999618530273,20.940000534057617,20.510000228881836,1153217,19.874204635620117,2020-06-16
44,1592377200,20.6200008392334,19.90999984741211,20.600000381469727,20.200000762939453,1305059,19.573816299438477,2020-06-17
45,1592463600,20.239999771118164,19.364999771118164,20.200000762939453,19.510000228881836,5258702,18.90520477294922,2020-06-18
46,1592809200,20.0,18.969999313354492,19.209999084472656,19.639999389648438,1321533,19.03117561340332,2020-06-22
47,1592895600,20.93000030517578,19.799999237060547,19.799999237060547,20.610000610351562,929331,19.971105575561523,2020-06-23
48,1592982000,20.850000381469727,20.09000015258789,20.84000015258789,20.1299991607666,811828,19.505985260009766,2020-06-24
49,1593068400,20.229999542236328,19.6200008392334,19.940000534057617,20.200000762939453,501721,19.573816299438477,2020-06-25
50,1593154800,20.440000534057617,20.010000228881836,20.31999969482422,20.059999465942383,409875,19.438154220581055,2020-06-26
51,1593414000,20.350000381469727,19.764999389648438,20.0,20.290000915527344,685190,19.661026000976562,2020-06-29
52,1593500400,20.350000381469727,19.290000915527344,20.219999313354492,19.540000915527344,1313519,18.934274673461914,2020-06-30
53,1593586800,19.799999237060547,19.2450008392334,19.739999771118164,19.5049991607666,773027,18.900358200073242,2020-07-01
54,1593673200,20.270000457763672,19.6200008392334,19.764999389648438,19.94499969482422,793376,19.326719284057617,2020-07-02
55,1593759600,20.200000762939453,19.545000076293945,19.94499969482422,19.639999389648438,493158,19.03117561340332,2020-07-03
56,1594018800,20.549999237060547,20.049999237060547,20.100000381469727,20.510000228881836,768873,19.874204635620117,2020-07-06
57,1594105200,20.5,20.1299991607666,20.360000610351562,20.280000686645508,441129,19.651336669921875,2020-07-07
58,1594191600,20.100000381469727,19.334999084472656,20.049999237060547,19.334999084472656,1072809,18.735628128051758,2020-07-08
59,1594278000,19.479999542236328,19.104999542236328,19.440000534057617,19.270000457763672,887431,18.672645568847656,2020-07-09
60,1594364400,19.485000610351562,18.8799991607666,19.1200008392334,19.299999237060547,1025070,18.70171356201172,2020-07-10
61,1594623600,19.96500015258789,19.420000076293945,19.600000381469727,19.420000076293945,898640,18.817995071411133,2020-07-13
62,1594710000,19.399999618530273,19.049999237060547,19.075000762939453,19.3799991607666,790706,18.779233932495117,2020-07-14
63,1594796400,19.725000381469727,19.399999618530273,19.399999618530273,19.46500015258789,496037,18.86159896850586,2020-07-15
64,1594882800,19.575000762939453,19.225000381469727,19.405000686645508,19.454999923706055,545768,18.851909637451172,2020-07-16
65,1594969200,19.885000228881836,19.43000030517578,19.610000610351562,19.670000076293945,754780,19.060245513916016,2020-07-17
66,1595228400,19.81999969482422,19.565000534057617,19.670000076293945,19.75,427857,19.13776397705078,2020-07-20
67,1595314800,20.639999389648438,19.899999618530273,19.899999618530273,20.270000457763672,703154,19.641645431518555,2020-07-21
68,1595401200,20.520000457763672,19.614999771118164,20.350000381469727,20.290000915527344,866230,19.661026000976562,2020-07-22
69,1595487600,20.65999984741211,20.18000030517578,20.399999618530273,20.290000915527344,395725,19.661026000976562,2020-07-23
